artist,title,lyric
  K`NAAN  ,Fatima,"Picture the morning taste and devour We rise early pace up the hour Streets is bustling hustling their heart out You can't have the sweet with no sour  Spices herbs the sweet scent of flower We came out precisely the hour Clouds disappear the sun shows the power No chance of a probable shower  I fell in love with my neighbors daughter I wanted to protect and support her Never mind I'm just 12 and a quarter I had dreams beyond our border.  Is it true when they say all you need is just love, Is it true What about those who have loved Only to find that it's taken away And why do they say that the children have rights to be free To be free What about those who I've known Whose memory still lives inside of me.  Fatima, What did the Young Man say Before he stole you away On that fateful day Fatima Fatima, Did he know your name Or the plans we made, To go to New York City, Fatima  And after school we studied the lessons I ask God to slow down the seconds He does the opposite that's what I'm guessing I better chill and count my own blessings  Fatima, Fatima what is the matter How come you ain't come up the ladder So we can be like there's no tomorrow Damn you gonna make me wait until tomorrow  She spoke Arabic and Swahili She'd say Upendo (Swahili for love) Anta Habibi (Arabic for, you are my love, dearest friend) You so bright, you shine like my TV Then one day she never came to meet me  Is it true when they say all you need is just love, Is it true What about those who have loved Only to find that it's taken away And why do they say that the children have rights to be free To be free What about those who I've known Whose memory still lives inside of me.  Fatima, What did the Young Man say Before he stole you away On that fateful day Fatima Fatima, Did he know your name Or the plans we made, To go to New York City, Fatima [Repeats]  If beauty was in the eyes of beholder How come everyone hushed when she walked by How come girls would look just to scold her How come the angel wanted to hold her?  Fatima, Fatima I'm in America I make rhymes and I make them delicate You would have liked the parks in Connecticut You would have said I'm working too hard again.  Damn you shooter, Damn you the building Whose walls hid the blood she was spilling Damn you Country so good at killing Damn you feeling, for persevering  Is it true when they say all you need is just love, Is it true What about those who have loved Only to find that it's taken away And why do they say that the children have rights to be free To be free What about those who I've known Whose memory still lives inside of me.  [Repeats] Fatima, What did the Gun Man Say Before he took you away on that fateful day Fatima Did he know your name, or the plans we made To go to New York City  Fatima  Now I just want to make it clear, I don't want you to shed a tear. Because this here, is a celebration, We're not mourning, We're celebrating Yeah So baby don't cry, Please don't let the tears fall So don't cry"
  영 보이즈  ,Don`t Worry (Feat. junggigo),"다른 내가 있을까 생각할때쯤 너의 목소리가 들려왔어 꿈처럼 헤어나올 수 없어 그저 내가 할 수 있는건 너를 바라보는것 뿐 우린 평범한 사람일 뿐이지만 무엇보다 더 특별한 사랑이니까 누가 뭐라고 해도 걱정하지마 누가 뭐라해도 맘 안 변하니까 어느 지친날 너의 미소만 있다면 다시 일어설 수 있어 난 물론 가끔 다툴때도 있지만 서로 사랑하기 때문인걸 잊지마 지금 걸어가는 길 위에 니가 사라진다면 난 길치야 헤매이던 날 잡아줘서 감사해 같이 걸어가 니가 나의 길이야  I can spend my whole life You don't worry lady I can spend my whole life You don't worry lady wherever whenever whatever I think about you wherever whenever whatever I think about you   괜한 걱정섞인 말은 마요 그대 나야말로 당신이 빛날 무대 아픈 기억은 잠시 뒤로, 이젠 내게 보여줘 네 밝은 미소 어떤 아침보다도 더 눈부시는 너로 인해 내가 매일 눈을 뜨는걸 그대는 아는지, 난 그대와의 하루를 꿈꾸지 너와 같은 이불속에서 아침을 좀 더 미루고 싶어 창가로 스미는 차가움에 더 내 품속으로 파고들 아기같은 너 거친 바람도 다 막아줄게, 내 가슴에 담긴 말 너 받아줄래? 더 나은 삶, 나 너로 인해서 매일매일이 생일같아 내 초를 밝혀줘   I can spend my whole life You don't worry lady I can spend my whole life You don't worry lady wherever whenever whatever I think about you wherever whenever whatever I think about you  You don't worry i know I can see your heart I can see your mind I can see your dream I can see You don't worry i know I can see your heart I can see your mind I can see your dream I can see  I can spend my whole life You don't worry lady I can spend my whole life You don't worry lady wherever whenever whatever I think about you wherever whenever whatever I think about you"
  Kurupt  ,That`s Gangsta,"[Chorus] Don't make no sense (Sense, sense) Shit's shady Don't make no sense No false pre-tense That's gangsta, nigga Don't make no sense No false pre-tense (Tense, tense) U-huh Don't make no sense Not a false pre-tense Warren G, drop that shit, man  [Verse 1] One for the money in the valley of the G's Where the riders ride Bustas die Some may survive but the bottom line Is if you cock your 9 You're stoppin' time Just ask my big homie, he'll put you deep On the quick come-up Nigga, put the gun up One time runnin' up I got a clear view I got it all telescoped in the rearview I got a whole stash of dope Cash of dope Which one you tryin' to get? I'm about to let the mack, nigga, spit And rock off the top of your shit I got a fiendin' for a little bit of M&M's Run up and bust nigga from here to ??? It's gonna take 10 of them And I'mma light 'em all Throw a gangsta reunion And invite 'em all It don't matter who you are Fuck 'em all  [Chorus] Don't make no sense I'm a false pre-tense That's gangsta, nigga (Whaaat?) That's gangsta, nigga (Whaaat?) Don't make no sense No false pre-tense That's gangsta, nigga (Whaaat?) That's gangsta, nigga (Whaaat?) Don't make no sense No false pre-tense That's gangsta, nigga (Whaaat?) That's gangsta, nigga (Whaaat?) Don't make no sense No false pre-tense That's gangsta, nigga That's gangsta, nigga (Dogg Pound)  [Verse 2] Now all my gangsta ride It's all do or die Dogg Pound... Gangstas Give it up Show your hands in the sky It don't stop It don't quit Rock a 17 Eclipse On hollow tips The homie just came through in a MC Pop the trunk (What's up, homie? Come peep this out!) Floss the chrome M-3 (What's up, nigga?!) He said ""What's up people"" (What's up people) I said, ""Everything's pleasant (Aww man, I'm doin' cool) Plus I got my Desert... Eagle"" But ain't no problems It ain't no trouble Someone cocked the 4-double It's time for the midnight maquerade (Come on, let's ride, niggas!) Gotti Valentino I'm walkin around wippin' off my shoes with c-notes G. Gambino I wanna own casinos (uh-huh) But before you catch me laid My whole centipede sprayed Touched and did it Indented enfragment Life ain't nothin' but bitches and cash I can't wait to get around your little bitch ass Life ain't nothin' but cash Fuck the bitches, the niggas, the weed, and the hash Life ain't complete without the heat to blast You couldn't do a nigga without the extra clips to mash You ain't blastin'? Then you only learned a fraction You only learned somethin' The rest is closed-captioned How could I make it over there where the light shine? Home Where a nigga's not alone Cause everywhere where I seen or turn It seems a nigga got a lot to learn I pose like a poster Pull the heat out the hollster Blast, get ghost and shake the whole coast  [Chorus] Don't make no sense No false pre-tense That's gangsta, nigga (Whaaat?) That's gangsta, nigga (Whaaat?) Don't make no sense (None) No false pre-tense Man, that's gangsta, nigga (Whaaat?) That's gangsta, nigga Don't make no sense No false pre-tense That's gangsta, nigga That's gangsta, nigga Don't make no sense (None) No false pre-tense That's gangsta, nigga (Whaaat?) That's gangsta, nigga  [Verse 3] Gangstas roll and ganstas ride Dippin', trippin', slip and slide Mash with the niggas that mash with you Get cash with the niggas that get cash with you Don't even trip off ""he say/she say"" Don't matter what you say Don't matter what we say Just keep your heaters cocked and loaded (Load it, nigga!) Cause when it exploded (Fuck it, nigga!) Fuck it I'mma get ?? 'til I pass If you're gonna shoot, blast (Fuck it!)"
  타우  ,Bonus Track (Radio Edit),여보세요 일하나보다 나 끝났는데 밥먹으려고 했는데 나 그럼 친구랑 밥먹고 있을테니까 이거 들으면 전화해 사랑해 있다봐 사랑이라서 이게 사랑이라서 난 아픈데도 떠날수가 없어서 사랑받고 싶어서 너만 바라보는게 너무 힘든데 이렇게 아픈데 너 떠나고 그대로야 이거 하나만 빼면 끊었던 담배를 다시 피기시작했으니까 요즘 좀 내가 그래 니가 없으니까 뭐하나 제대로 할 수 있는것이 없어 오랫만에 너와 찍은 사진을 봤어 너무나 다정스럽게 웃고 잇었는데 너는 참 예쁘던데 내 표정이 좀그래 아직도 바보같은 내 표정은 좀 그래 니가 아무것도 바르지 않은 머리를 더 좋아했어 난 오늘도 그냥 이대로 길을 다녀 이제는 이게 더 익숙하고 편해 헌데 이런 날 볼 때마다 가슴은 또 아파 그래 난 아직까지 이러고 살어 바보처럼 너를 아직 붙잡고 살어 약속했지 니가 나를 두고 돌아설때 잊겠다고 말했는데 그게 잘 안되 사랑이라서 이게 사랑이라서 난 아픈데도 떠날 수가 없어서 사랑받고 싶어서 너만 바라보는게 너무 힘든데 이렇게 아픈데 사랑했어 그땐 보낼 수 있었어 이별이 아름답도록 행복하기를 바란다는 그 말 그 흔한 말조차 못하고서 돌아서서 아직 어려서 사랑엔 어려서 좀 힘들어도 머무를 수 있어서 사랑받지 못해도 너를 볼 수 있던게 행복했는데 이제는 떠날께 사랑이라서 이게 사랑이라서 난 아픈데도 떠날 수가 없어서 사랑받고 싶어서 너만 바라보는게 너무 힘든데 이렇게 아픈데 내가 봐도 못봐주겠어 나라는 놈 잊지 못해 발악하며 바보같은 난 가슴을 쥐어짜고 소리내 울어봐도 모든 것들은 달라질 수 없다는걸 알아 한사람을 사랑했어 미치도록 아파 한사람이 떠나갔어 맘이 너무나 아파 그 사람을 잊지못해 미치도록 아파 그 사람이 보고싶어하는 내가 아파
  A Boogie Wit Da Hoodie  ,Swervin (feat. 6ix9ine),Uh Yeah Oh that's London On Da Track run that shit back We got London On Da Track Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But you're curvin' Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah it's okay 'cause you swervin' I fuck you from the back and leave you turnin' Turnin' The type to make you feel like I'm so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I don't wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon' freeze like they cold I swear I ain’t no killer but test me if you want You don't want my adrenaline rushin' leave me alone Leave me alone So much shit up on my mind I can't think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah Swervin' Swervin' How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But you're curvin' Curvy little body love your surface Surface Yeah I'm all on your body make you nervous I like the way you keep up with your earnings Yeah it's okay 'cause you swervin' Where these bitches at I'm in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon' rob me and they still ain't do shit Catch her waitin' in the lobby I'ma give her this dick Man where these niggas at Man where these niggas at We gon' pull up big bodies with the Rugers in the back I got Rugers and the MAC's pump leave a nigga flat Talkin' hot we spin the block we gon' leave him where he at Like where these niggas at Ayy where these niggas at I'ma pull up in the big body with the fuckin' MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap If a nigga wanna act out got the MAC out I ain't got no fuckin' back-up that's a man down I ain't got the fuckin' forty knock his teeth out Spin back with the Ruger air the block out Swervin' Swervin' How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But you're curvin' Curvy little body love your surface Surface Yeah I'm all on your body make you nervous I like the way you keep up with your earnings Yeah it's okay 'cause you swervin' The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldn't think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and it's lit yeah Been waiting for a nigga like this yeah We got London On Da Track
  Goodie Mob  ,Special Education (Feat. Janelle Monae),They call him Gipp Zagga It's the mutant mister get down Live wire words poke you like barbwire Maroon Range sugar cane oil stains My right leg longer than my left foot Put stripes next to squares still peel the circle See spirits off of people I don't see color I'm a special mind yeah a special kind Conceived in the South at a special time Covered in leaves of gold Scripture written in scrolls Spoken so clearly in tongues So my children would come Look around Can't you see The industry they look like me I don't wear the clothes you wear I'm just different and I don't care It's kind of sad and it's a shame Everyone wants to be the same If you are listening here and now I'm sure I can show you how It's okay to be afraid Don't you want to be special I'm so special boy Try to went stupid dawg I eat nuclear waste and spit atomic bombs Plutonium explodes that's my trademark Mushroom clouds psychotic brain farts Gamma rays torch my system now I'm going green G-force in my veins pump hydrozine KT 13 a microphone beam Cosmic juggernaut extraterrestrial being Reign supreme once conceived boy they broke the mold All this glory seeking is getting totally outta control No one's original Attack of the Clones Invasion of the swagger snatchers Aim for the dome I don't wear the clothes you wear I'm just different and I don't care It's kind of sad and it's a shame Everyone wants to be the same If you are listening here and now I'm sure I can show you how It's okay to be afraid Don't you want to be special Scientists stood around in silence as I was being born Was I quote unquote special or was there something wrong My skin was black my heart was gold and my tongue was silver And the fact that I could talk already that was a thriller And I fear what I don't understand so let me warn you Especially when nigga make too much noise about being normal Unusual but beautiful the bondin' blessing Summa Cum Laude School of Exceptional Youth X Men Let me put something poetic into plain English I'd rather die than to not be distinguished The outsiders have no desires to be equal When VIP stands for Very Insecure People I don't wear the clothes you wear I'm just different and I don't care It's kind of sad and it's a shame Everyone wants to be the same If you are listening here and now I'm sure I can show you how It's okay to be afraid Don't you want to be special SPECIAL Heavyweight in the game T tip the scale I travel over the world back to ATL I'm friends with the mayor I'm a truthsayer A crusader a natural born raider I need a deejayer to be the illustrator Let's get the dollar signs I said my Gucci rhymes I think it's T time Don't need a co-sign T-Mo is on the grind he about to let it shine Off in the skyline don't worry 'bout mine I can handle lies and watching third eyes I make 'em go blind I don't just rap the rhyme I don't wear the clothes you wear I'm just different and I don't care It's kind of sad and it's a shame Everyone wants to be the same If you are listening here and now I'm sure I can show you how It's okay to be afraid Don't you want to be special
  YDG  ,비트를 찾아나서,해 떴다 해 졌다 웃었다 울었다 고팠다 불렀다 좋았다 싫었다 골치 아픈 일 모두 다 해결하고 나서 하염없이 이 비를 맞으면서 걸어 혼자만의 정리 안된 생각에 잠겨서 생각에 잠겨서 오늘도 죽여주는 비트를 찾아나서 나 인간이라 어쩔 수 없나 아님 나란 놈이라 어쩔 수 없나 잘된 건 내 탓 잘못된 건 남의 탓 욕심과 이기심의 샘이 터져 고갈 되기는 커녕 한 술 더 떠 한 술 더 떠 더 떠 고난의 길 앞에 두 손을 모아 무릎을 꿇으면은 세상은 내 피를 모기 떼 모기 떼 모기 떼 모기 떼 하나님은 내 잘못을 둘러 델 좋은 핑계 거리가 되었어 하나님의 가면을 쓴 내 이기심아 이기심아 이기심아 씻음 받아 새 사람이 되었다 했는데 나의 허영은 끊이질 않네 이대로 가다 간 돌이킬 수 없겠어 인생은 원래 돌이킬 수 없겠어 돌이킬 수 없었어어어어 이기심은 잔인함과 매정함을 자꾸 합리화 시킨다 인간이라 어쩔 수 없다는 그럴싸한 핑계로 그러면서 이기심은 Cool이라는 가면을 어디서 또 가져와 하필 I Feel 더러워 Now 골치 아픈 일 모두 다 해결하고 나서 하염없이 이 비를 맞으면서 걸어 혼자만의 정리 안된 생각에 잠겨서 생각에 잠겨서 오늘도 죽여주는 비트를 찾아나서 골치 아픈 일 모두 다 해결하고 나서 하염없이 이 비를 맞으면서 걸어 혼자만의 정리 안된 생각에 잠겨서 생각에 잠겨서 오늘도 죽여주는 비트를 찾아나서 나 인간이라 어쩔 수 없나 아님 나란 놈이라 어쩔 수 없나 잘된 건 내 탓 잘못된 건 남의 탓 어른이 된다는 건 참 힘들어 맘같지 않은 일 여기 저기 기기기웃거려 보지만 결국은 과정 내가 크지 않다고 내려 놓아도 나 바보처럼 넉넉하하하하게 웃어도 보지보지보지 현실을 쳐다 봐 미친 듯이 꿈틀대는 고독의 몸부림을 그럴수록 우린 서로 기대야해 기대감이 아닌 사람 인 자 같이 나 혼자선 이 모든 게 성립 되지 않아 우리가 만들고 우리가 부수는 거야 너와 나의 문제야 기대고 산다 인생 그것은 너와 내가 성립되는 과정의 문제 결국 기대기 위해 우린 서로 부딪혀 깎여 바위 자갈 되듯이 꿈꾸며 산다는 것이 현실에 위배 된다는 법은 없지 현실을 이죽거릴 바엔 내일을 향해 웃어보리라 변하기 위해 얼마나 많이 개워냈나 고통을 토해내며 성찰 있었나 워어어 Let me hear Somebody say 워어어 워어어 워어어 Let me hear Somebody say 워어어 워어어 워어어 Let me hear Somebody say 워어어 워어어 워어어 Let me hear Somebody say 워어어 워어어 나 인간이라 어쩔 수 없나 아님 나란 놈이라 어쩔 수 없나 잘된 건 내 탓 잘못된 건 남의 탓 미워하는 이 없고 부러운 이 없음이란 만사형통이라 해 만사형통이라 해 내 맘 같지 않은 이 세상 모든 일이 다 내 맘 같지 않은 이 세상 모든 일이 다 내 뜻대로 마옵시고 주 뜻대로 하옵소서 워어어 Let me hear Somebody say 워어어 워어어 워어어 Let me hear Somebody say 워어어 워어어 워어어 Let me hear Somebody say 워어어 워어어 워어어 Let me hear Somebody say 워어어 워어어 골치 아픈 일 모두 다 해결하고 나서 하염없이 이 비를 맞으면서 걸어 혼자만의 정리 안된 생각에 잠겨서 생각에 잠겨서 오늘도 죽여주는 비트를 찾아나서 골치 아픈 일 모두 다 해결하고 나서 하염없이 이 비를 맞으면서 걸어 혼자만의 정리 안된 생각에 잠겨서 생각에 잠겨서 오늘도 죽여주는 비트를 찾아나서
  영웨스트(Young West)  ,Fool You (Feat. Loco),얘넨 wanna dress like me 내 청바지 Rocking my jeans 천을 썼지 느끼지 hoe 준비돼 go She Breaking your heart don't feel no hoes 와 봐 내 파티 thou on my party 와 봐 와 봐 hey hoe 안티 better lay low 베껴 머리 내 옷 연기 내 뱃 속 쌓여가는 bankroll 넌 원해 some fame hoe 몇 백을 써 내 팔에 없어 별 바램 Eating good with family when im back in cali Undercover Double T 청바지 넌 필요 없어 가는 곳곳 got my team Fool you fool you fool you Fool you fool you fool you Fool you fool you fool you School you school you school you I'm gon fool you fool you Fool you fool you fool you Fool you fool you fool you I'm gon school you school you 꼰대 들에겐 이건 바보 같은 짓 이였지만 이젠 내게 배우려 들지 Let me school you 행복한 포효 현실의 잣대를 들이민다면 난 너무 졸려 난 직업이 보다시피 무례히 노는 건데 더럽지 않게 침을 튀겨서 금 백 돈을 버는 건데 did I fool you 넌 그냥 못 믿어 you know my life is like a movie shoot 난 또 찍어 김치 김치 먹고 자라 향기 배어있어 이게 오글거리면 니 태극긴 비어있어 얼굴이 빨개졌을 거야 나는 알아 Imma fool you 싫으면 당당하게 살아 Fool you fool you fool you Fool you fool you fool you Fool you fool you fool you School you school you school you Im gon fool you fool you Fool you fool you fool you Fool you fool you fool you Im gon school you school you 난 떠있지 구름 하늘 위에 푸른 곳에 띄운 구름 맥퀸이 내 주름 봐 봐 내 다리에 주름 놈은 어깨 힘줘 난 살어 니 꿈을 나는 말은 안 하지 yeah Put that on my team 물방울목걸인 Shine 봐 Alexander yeah my ring yeah 봐 She fucking wit my team yeah 얜 날 원해 I feel it coming Call me Runnin Sonic 돈은 매번 coming Paid my dues like a fool Japanese denim spent your rent on my shoes Im gon fool you fool you Fool you fool you fool you Fool you fool you fool you Im gon school you school you Fool you fool you fool you Fool you fool you fool you Fool you fool you fool you School you school you school you
"  Ted Park ,  pH-1 ,  식케이 (Sik-K) ,  Woodie Gochild  ",ON THE ROAD (Prod. BIG BANANA),Yeah we on the road Doing shows on a tour with the gang gang gang Yeah you know If it ain’t H1GHR it ain’t fire they can’t hang hang hang Livin a life away from everything yeah Haven’t kept in touch but understand cause we on the road If it ain’t H1GHR it ain’t fire they can’t hang hang hang Catch me and the gang LAX Rollin deep need like 5 Ubers where they at Hhorchata sippin venice beach toes dippin Groupies hit my line for them tour tickets I never call back I’m on the road Busy I’m quite dizzy and yup I’m in the show It gets crazy at times but I love it Going all out at sold out shows aint no bluffin Noise complaints yea we bad news for the venues H1GHR music got your plans cancelled You do it good man we do it better You and your crew stayin salty cause you jealous You know we on the road I never thought that it would be like this A dejavu I had a dream like this Now all that cake taste sweet like this Yeah we on the road Doing shows on a tour with the gang gang gang Yeah you know If it ain’t H1GHR it ain’t fire they can’t hang hang hang A little henny a little remmy I’m sipping A couple months ago they didn’t see the vision Didn’t have nothing I admit I was tripping Now I’m on the road with my bros on a mission Now them bad girls hit me up like boy what you trynna do Touching on your body turn from rapper to masseuse I wish i had the time to really put you in the mood But I’m on the road with the crew make a move Whipping throughout LA Boutta go to the Bay Baddie she call me bae I wish I could stay But I’m on the road I don’t wanna come back home Yeah we on the road Doing shows on a tour with the gang gang gang Yeah you know If it ain’t H1GHR it ain’t fire they can’t hang hang hang Livin a life away from everything yeah Haven’t kept in touch but understand cause we on the road If it ain’t H1GHR it ain’t fire they can’t hang hang hang 내 대한민국 여권 tatted up LA행 비행기는 우릴 데리러 달러 싸인 챙기러 Yeah we be makin money 매일 밤 어떤 도시든지 We shuttin down H1GHR gang up No question 사람들은 내가 섹시하댔어 잘생기지도 않은 날 자꾸만 handsome이라고 불러 Yeah H1GHR gang up Yeah we never goin down 우린show를 sold out시켰어 in your town 미국 찍고 어딜 갈지 생각하지 다음 도시는 아마도 Paris에서 rendezvous time Yeah we on the road Doing shows on a tour with the gang gang gang Yeah you know If it ain’t H1GHR it ain’t fire they can’t hang hang hang We on the tour in America H1GHR gang never stop workin workin workin We ganna be lit tonight with ya H1GHR gang never down we youngin youngin youngin 6 city boomin with my fam I played them my up comin Album 그랬더니 나보고 오빠래 Man you know what I’m saying Yo ted that’s crrrazy 곡을 또 쓰지 LA 놀면서 벌어 한마디는 대충 쓰고 H1GHR Let’s Party Tonight Yeah we on the road Doing shows on a tour with the gang gang gang Yeah you know If it ain’t H1GHR it ain’t fire they can’t hang hang hang Livin a life away from everything yeah Haven’t kept in touch but understand cause we on the road If it ain’t H1GHR it ain’t fire they can’t hang hang hang If it ain’t H1GHR it ain’t fire they can’t hang hang hang If it ain’t H1GHR it ain’t fire they can’t hang hang hang Thaaat's Crrazy
  V1VA (비바)  ,Chidi Ching (Prod. ASNP),all my chainz 녹아내리지 on my neck blin clin dance walking on 은하수 my way weekly plan 작업작업작업 right away 떠날 땐 미련 없이 갈 길 가지 18 Karat Mama 내 돈 주고 살게 빚진 채 살긴 싫어 돈은 soulmate 1cedoutv1va cha1n all I do is self-made 1ce melt down I bakin around basement 차곡 차곡 차 나의 babies 파도 같은 planz got ready 안 벗어도 난 존내 갠지 많을수록 좋아 on my fresh fit waste waste waste it is copy and paste it is waste waste waste it is 나는 갈 길 바빠 gotta Chidi Ching 또 바쁘게 미친 짓 만든 체인이 빛이 bling 걍 이게 넘 재밌지 Chidi Ching Ching Chidi Ching Ching Chidi Ching Ching Chidi Ching Chidi Ching Chidi Ching yea waste waste waste it is copy and paste it is waste waste waste it is 나는 갈 길 바빠 gotta Chidi Ching
  G Herbo  ,Pull Up,"Where you from? We gon' pull on niggas Look what I formed alone, ain't nobody had to put me on nigga I got my foot up on niggas, I hear 'em takin' the lingo (takin' the lingo) My trap phone helped me get that designer before I was breakin' a single My racks long, remember a nigga was literally breakin' a single (literally breakin' a single) You know that yay gettin' mangled nigga, I hold that K at an angle I gotta feed the team, you know I gave the blueprint to my niggas (give the blueprint to my niggas) Watch how I flee the scene, I got 2 bitches inside of the Fisker Who you think gave the ingredients? I am the one with seasonin' (the one with seasonin') Yeah, my ego I'm feedin' it (feedin' it), I hope you niggas obedient (obedient) Yeah, look a demon in his eyes, you'll never know what you see in it (you'll never know what you see) Yeah, I pull up speedin' in the ride, no it don't come with a key in it (no it don't come with a key) Yeah, but I smell like a ki in it, yeah, I look fresh off the border (fresh off the border) Duckin' the feds and recorders (feds and recorders), you know I rest with the Taurus (you know I rest with the) I keep some ice on my neck, I gotta stay with my head above water Yeah, I'm mixin' Sprite with the Tech, constantly poppin' the meds that I ordered, yeah  [Chorus: Don Q] (Talk to 'em) Where you from? We gon' pull on niggas (we pullin up whatever nigga you already know) Where you from? We gon' pull on niggas (all kinda foreign shit) Where you from? We gon' pull on niggas (fly shit, a true thug nigga, dripped out bitch)  [Verse 2: G Herbo] I was in the trenches, believe me But I was blessed and finessed, so I make it look easy Nah but this shit wasn't easy, I was in a shoot-out I'm talkin' to Nicki, got flew out, I was right next to Weezy And I gotta clutch when I meet you (when I meet you) Might have my .40 to greet you (greet you) Kept that lil shake like a seizure I'll go to New York, interview at Thisis50, and run up a 50 ball Landed at Kennedy, no we couldn't fly with the blicky, ay dog, we need one of y'alls Ain't got no enemies, fuck it still gotta keep it with me, might run into one of y'alls Want smoke at this show, we gon' shoot this bitch and you know might as well don't even come at all I been that nigga, turnt up my flex as a youngin', you know me and Somersault Come put that shit up, at least a whole when you hit us, we flip it, no somersault I fucked that shit up Ran through a sack with my niggas, we here for a bunch of raw (yeah) Ain't give no fuck I was tryna get fly, charged my cousin 8K for a hundred balls When Fazo died and they pulled Zell over, he was like, ""Fuck the law"" Pullin' up with freshman, they like, ""Herbo, you a fuckin' dog"" Charmed all my teachers, shootin' dice in P.E, cheerleaders, fucked 'em all (you know this shit) Still might get a C-D, 'fore I made a CD, I ain't give a fuck at all Still in Chiraq with the GDs, yeah with the BDs, yeah I fuck with 'em all Honestly I don't give a fuck where you from, what you is, fuck with me then you fuck with the wrong one Honestly I'ma just stop let you think 'bout your next move You don't wanna leave your momma 'n 'em lonely I'ma just aim at your top, give a fuck what the vest do Any day you just come run up on me  [Chorus: Don Q] (Talk to 'em) Where you from? We gon' pull on niggas (we pullin up whatever nigga you already know) Where you from? We gon' pull on niggas (all kinda foreign shit) Where you from? We gon' pull on niggas (fly shit, a true thug nigga, dripped out bitch)  [Verse 3: Dave East] I just went got me a Coupe, fuck that single shit went got me a group Glock kick like BlocBoy when it shoot Your family won't know til it come on the news I pop me one of them blues, all in my locker, my gun up in school (gun up in) I'm in a good mood, I ain't wanna be rude (naw) Just look at these rappers, you wanna see food Listen, before the booth I was goin' through it in the kitchen Tyson on the roof, I was lookin' for a pigeon Givenchy to the shoes, first day up outta prison She seen the roof dippin', [?] Since nigga did Hpnotiq, foreign shit gettin' out it Ahki I'm lookin' like bin Laden Just wait till the price change, you think I ice skate, this ain't no hockey we been slidin' Gelato too loud gotta Zip-Lock it My money grew up, you got kid pockets The coke is A-1, call it Len Bias Tryn assault me, no emoji, send fire (fire) I treat the back of the 'Bach like a studio, your bitch just gave me a mic test Just come to the mansion, see all these Ghosts and these Phantoms, shit lookin' like Fright Fest When I used to sip, it was just Pineapple Fanta if ain't no more Sprite left Just work on your aim, if you a dependable hitter that's gon' be a nice check Balmain got me rockin' these white sweats They match the Off-Whites with the Nike checks Ass bettin' that's a dice death, I see my future through the Pyrex  [Chorus: Don Q] (Talk to 'em) Where you from? We gon' pull on niggas Where you from? We gon' pull on niggas Where you from? We gon' pull on niggas"
  에이트  ,옷깃을 잡고서 (Feat. 빅마마 (박민혜)),떠나는 니 옷깃을 잡고 아무 말도 하지 못한 채 그저 발끝만 바라보는 미련한 내가 미웠어 왜 이러냐며 날 밀치는 너 조차도 난 사랑하는데 이런 내 맘 모르냐는 그 말 한마디 못하고 눈물만 자꾸 흘리고 있는걸 널 사랑해 사랑해 제발 날 떠나지 마 미워해도 매일 다쳐도 난 괜찮아 내 곁에만 곁에만 너의 얼굴 볼 수 있게 지금 잡은 이 옷깃 못 놓겠어  제발 이러지 좀 말라고 왜 끝까지 바보 같으냐고 화를 내며 밀쳐내도 내 맘은 울고 있어 해줄 수 없는 말이 더 아파서 널 사랑해 사랑해 제발 날 보내지 마 미워해도 매일 다쳐도 난 괜찮아 내 곁에만 곁에만 너의 얼굴 볼 수 있게 지금 잡은 이 옷깃 못 놓겠어 몇 일을 울면서 눈물이 마르기를 난 빌었어 다른 사람들처럼 웃으며 보내주려고 하지만 또 눈물이 나는 걸 화를내도 밀쳐도 널 보낼수 없는걸 미워해도 곁에 있는 게 난 좋은 걸 내 곁에만 곁에만 너의 얼굴 볼 수 있게 지금 잡은 이 옷깃 못 놓겠어 제발 이런 나를 떠나지마
