title,reviews
시카리오: 암살자의 도시 (Sicario),"초반부의 임팩트는 정말 강렬하다
잔혹한 범죄를 마주하고서 범인을 찾기 위해 팀을 짜서 밴 5대가 같이 이동하는 도중 도로에서 벌어지는 총격씬은 이건 무조건 대작이다라는 느낌을 받게 한다
하지만 문제는 이 이후로 급격히 b급 영화가 되버린다는 것
처음 그렇게 무법도시의 이미지를 보여줬으면 그런 분위기를 계속 유지시키면서 긴장감을 놓지 못하게 만들었어야 했는데 이후로 그런 쫄깃한 장면은 없고 사건또한 너무 쉽게 끝나버린다
그리고 에밀리 블런트는 엣지오브투모로우에서 나름 강인한 이미지를 보여줘서 발탁된게 아닐까 싶은데 해당 캐릭터와 어울리지 않게 너무 연약한 이미지였던 탓에 완전한 미스캐스팅이라고 본다
그리고 영화자체의 연출이 많이 허접하다고 느껴지는건 에밀리블런트가 중심이 되서 하는게 아무것도 없다는거다. 아무것도 모른채 어리둥절대는 사이 베니치오 혼자 시시하게 끝내버린다.
이럴거면 에밀리블런트를 많이 보여주면서 주연이라고 각인시키는게 아니라 그냥 조슈브롤린과 베니치오를 중심으로 풀어갔어야 한다. 아니면 머리좋고 정보력 좋은 캐릭터로 설정해서 동료와 둘이서 뭔가를 캐내는 중요한 역할을 줬어야 했다.

  "
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기

드니 빌뇌브 감독 작품. 
내가 본 그의 영화는 '그을린 사랑', '컨택트'이다.
두 영화를 볼 땐 같은 감독이 만든 것인지 모르고 봤다. 
이번에도 마찬가지였다. "
시카리오: 암살자의 도시 (Sicario),"왠만하면 FBI 무장요원이 주인공인 영화를 안좋아하는데, 드니 빌뇌브 감독의 전작인 <프리즈너>가 워낙 인상 깊어서 찾아 보게 되었다. <시카리오(sicario)>가 말하고자 하는 것은 칼 슈미트가 <정치신학>에서 말하고자 하는 것과 같다. 법이 필요 없는 ""예외상태""는 우리가 아는 미국, 그 합법적 민주주의, 여론정치가 지배하는 ""정상상태""를 떠받드는 근원적 세계라는 것이다.영화 내내 정상성에 집착해오는 바람에 연달아 마음의 상처를 입은 여주인공(FBI 요원)은  법을 초월한 주권자를 상징하는 미지의 암살자(베니치오 델 토로 분)로부터 다음과 같은 충고 내지 꾸중을 듣는다.


""작은 도시로 전출 가세요. 법이 아직 살아 있는 곳으로.
여기선 살아남지 못해요. 당신은 늑대가 아니오.
지금 이곳은 늑대들의 소굴이오. (This is a land of wolves now)""


'허울좋은' 문명인의 세계와 '진실이 숨어 있는' 늑대들의 세계를 대립시키는 사고방식은 뭔가 경각심을 주는 것처럼 보이지만 핵심을 은밀히 빠뜨리는 함정이 숨어 있다. 문명인은 나쁜 늑대를 물리치기 위해 좋은 늑대로 변신할 수 있다. 즉. 문명인이면서도 동시에 늑대일 수 있다. 그러나 영화는 오직 다음 두 가지 선택지만을 강요한다.

첫째, 문명인은 (여주인공처럼) 자유주의, 합법주의에 쩔은 순박하고 무력한 존재다. 그러므로 문명인의 삶은 자신의 힘만으로는 유지되기 힘들 것이다. (그러니 작은 도시에나 가라.) 슈미트가 증오했던  바이마르 공화국의 의회주의자들. 리버럴 부르주아.
둘째, 만약 당신이 미국이 아닌 멕시코 즉, 늑대 세계에 있다면 착한 사람이 되는 것은 나쁜 늑대에게 잡아 먹히는 양이 되는 것 밖에 없다.  벌거벗겨진 채 훼손된 시체가 되어 고가도로에 매달린 '호모 사케르' 들. 예외상태의 벌거벗은 생명은 주권의 실존을 입증하는 도구다.

여기서 ""문명인 + 늑대""라는 잡종은 허용되지 않는다. 품위 있게 살고 싶으면 잔인한 현실을 외면하고 시골로 도피하든가, 주류 현실의 한가운데 있으려면 잔인한 주권자와 대면하고 그의 활동에 합류할 수밖에 없다. 늑대란 결국 ""훈련된 야만인""이라는 것이다. 

그러나 늑대의 세계에 적응하도록 ""훈련된 문명인""의 범주를 왜 생각하지 못하는가? 아버지가 죽은 줄도 모르고 아버지와 축구할 시간만을 기다리는 영화 맨 마지막의 멕시코 소년은 사실 한명이 아니다. 멕시코의 마약 카르텔은 매일 매일 양민을 납치, 고문, 살해하고 있다. 피해자의 무리가 있고 그들이 훈련되고 무장할 가능성은 왜 상상조차 하지 않는가? 단지 아버지의 복수라든가, 또 다른 비적 두목이 되기위해서가 아니라, 대안적인 세계의 구축을 위한 무장을 생각할 수 있다.

 말하자면  '허약한 문명인'과 '늑대에게 잡아 먹힐 숙명의 양'이라는 양자 택일만 있는 것이 아니라 지적으로 도덕적으로 늑대의 소굴에 걸맞게 단련된 문명인을 소원할 필요가 있다. 나쁜 늑대와 싸우는 좋은 늑대, 혹은 늑대와 싸우는 무장한 양들이 실존할 권리가 주장되어야 한다.  부조리하지만 불가피하다는 아이러니에 침잠하고, 애매하고 음울한 자기 냉소에서 빠져나오지 못하는 '문명인의 자의식'을 표현하는 영화는 이제 질릴만도 하지 않은가?"
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기

케이트는 FBI 납치 대응팀 소속으로, 어느 날 피랍된 인질들을 구출하기 위해 외딴 집을 습격했다가 충격적인 광경을 보게 된다. 벽 속에는 시체가 가득했는데 그 수가 수십에 달했다. 숨진 사람들의 머리에는 모두 비닐 봉지가 덮어씌워져 있었다. 집의 소유자는 마누엘 디아즈라는 인물로 멕시코 마약 카르텔과 관련된 인물이었다. 작전에서 두 명의 희생을 낸 케이트는 자신들이 쫓고 있는 자들이 기껏해야 끄나풀이고 진짜 범인은 따로 있다는 걸 알게 된다.
그 때 케이트에게 정부 요원이 접근하여 새로운 작전에 참가하겠는지 묻는다. 그는 이번 사건의 배후에 멕시코 소노라 카르텔이 있고, 작전에 참가하면 그를 잡을 수 있다고 했다. 단, 케이트의 자발적인 의사 표명이 있어야 하고 강제적인 참여는 있을 수 없다고 했는데 그 이유는 다소 애매했다. 케이트는 자신이 쫓고 있는 진범을 잡고 싶었고, 동료들의 복수도 원했기에 작전에 자원한다.
케이트는 작전의 총 책임자 맷, 그리고 의문의 컨설턴트 알레한드로 등과 함께 멕시코에 가서 소노라 카르텔의 핵심 맴버를 이송시킨 후 마누엘 디아즈를 잡기 위한 덫을 놓기 시작한다. 그런데 케이트가 보기에 작전 내용의 상당 부분에 위법 소지가 있었다. 케이트는 이들이 소속이 CIA라는 것을 눈치 챈다. CIA는 국내에서 활동하는 것 자체가 위법일 터였다.
그제서야 케이트는 CIA가 국내에서 마약 조직을 소탕하는데 있어 면죄부가 필요했고, 그 면죄부를 위해 자신이 선택되었음을 알게 된다. FBI를 끼고 작전을 펼친 후, 모든 작전이 합법적이었다고 FBI가 증언해주면 되는 것이다. 케이트는 작전에서 빠지고자 하나 이미 발을 깊숙히 들여 놓은 뒤였다.
게다가 작전의 성격이 점점 변해가고 있었다. 알레한드로는 본래 멕시코의 검사였는데 마약 카르텔이 그의 아내를 살해하고 딸을 염산에 던져 넣었기 때문에 복수심만 남은 사람이었다. CIA는 알레한드로가 멕시코 마약 카르텔의 보스를 살해하는데 도움을 주고 있었다.
결국 CIA의 목적은 마약 카르텔을 붕괴시키는 것이 아니라 과열된 마약 조직을 CIA가 관리할 수 있는 소수의 조직으로 재편하는데 있었음이 드러난다.

시카리오는 멕시코에서 암살자를 뜻한다. '시카'는 본래 단검으로 침략자 로마인에 대항해 싸우던 예루살렘의 열심당원에서 유래했다고 한다. 성서의 유다가 바로 열심당원이었다. 

영화의 소재 자체는 매력적인데 전개가 좀 늘어진다. 그리고 케이트의 시점이 계속 이어지는 것이 아니고, 알레한드로의 복수와 CIA의 숨겨진 전략이 유기적으로 연계되지 못해서 사이사이가 뜨는 느낌이 든다."
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기

○ 마약 카르텔 소탕 작전이 줄거리이나, 줄거리의 단순함은 영화의 가치와는 상관관계가 없어보인다.
    단발성의 대사와 거친 행동 그리고 평안과 안전과는 거리가 먼 거리(street). 서로 다른 목표로 인해
    발생하는 필연적 갈등과 그와 무관한 듯한 평온한 분위기의 작전 참가자들.
○ 단아한 모습의 에밀리 블런트와 한 번 보면 잊혀지지 않는 베니치오 델 토로의 광기의 눈빛은 극한의
    대조를 이루며 에너지 흐름을 만들어낸다. 마약루트를 통제하려는 미국의 의도와 가족의 비극에 대한
    베니치오의 복수는 결국 베니치오가 마무리 하지만, 불쾌하고 팽팽한 불안의 공기는 여전히 맴돈다."
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기



청소년 관람 불가인 이유가 있었어
너무 징그러운 시신들...
사건 해결은 했는데
너무 찝찝한 해결....
하나의 작전, 서로 다른 목표
그뜻이 정말 그뜻일줄이야...

이런 이야기의 영화 좋긴한데
뭔가 너무 허무했던 결말이였어ㅜㅜ"
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기

처음부터 긴장감을 놓을 수 없다기에 일요일 조조로 본 시카리오:암살자의 도시.
꽤 괜찮은 영화같은데 상영하는 곳이 많이 줄어서인지 영화관이 꽉 차 있었다.
그리고 역시 기대대로 영화는 꽤나 긴장감 있게 진행돼서...난 졸았다. -_-
전날 잠도 많이 잤는데 자버려서 꽤나 난감. ㅠㅠㅠㅠ
혼자 봐서 얼마나 졸았는지, 얼마나 놓쳤는지 알 수 없기에 정말 짜증난다는. ㅋㅋㅋ

주인공 케이트는 유괴인질담당 경찰인데 CIA로 착출돼서 마약관련 업무를 하게 된다.
어디서 왔는지 모르는 정체 모를 사람들과 일하면서 대체 뭘 하고 있는지 몰라 고민하는데,
하나둘씩 알게 되면서 오히려 황당하고 위험한 상황을 여러 차례 겪게 됨.
그리고 결말은 살짝 아쉽기도 하고 가볍게 끝나기도 한다.

영화는 매우 단순하게 진행돼서 복잡할 게 없다. 그냥 보통 전쟁영화같은 느낌.
하지만 미국 그리고 멕시코가 복잡하게 얽혀있는 카르텔의 이야기는 굉장히 무겁다.
어차피 마약을 근절할 수 없다면 말을 잘 듣는 카르텔을 두어야 한다는 미국의 주장은,
수십 년 동안 이어지고 있는 미국의 전쟁들이 하고 있는 말같기도 해서...

윗사람들에 대한 반감으로 불평을 말하는 케이트에세 상사는 말한다.
임명된 자들이 아닌 선출된 자들에 의해 내려지고 있는 명령이기에 그만큼 중요하다고.
여기서 말하고 있는 선출된 자는 대통령일 수도 있고 의원일 수도 있지만,
어쨌거나 선출된 자들이 더 강하다는 의미가 있어서 어쩐지 짠하기도 하고 속상하기도 했다.

예전에 본 영화 중에 비슷한 류의 영화가 있는데 제목은 절대 생각나지 않겠지. ㅋㅋㅋ
그것도 미국인질 관련 영화였고 여자가 주인공인 전쟁영화같은 거였는데...
그 영화랑 분위기가 상당히 비슷해서 더 재미있게 볼 수 있었던 거 같다.
기대를 많이해서인지 아쉬운 부분도 있었지만 그래도 나름 괜찮~
메히코가 배경인 만큼 스페인어가 많이 나와서 좀 더 반가웠던 영화. ㅎㅎ"
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기
 칸이 주목한 가장뜨거운 작품이라는데. .
 각자의 신념과 목적이 다르다는 구조아래 영화 줄거리가 그려지긴 했으나. .
큰 설명은 없어 개인적으론 뭔가 아쉬웠던. .하지만 긴장감은 괜찮앗던 . .영화"
시카리오: 암살자의 도시 (Sicario)," 

시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기




시카리오: 암살자의 도시(2015)
Sicario

각본 테일러 셰리던
감독 드니 빌뇌브

미국의 가장 큰 사회 문제중에 하나인 마약 관련 테마를 다루고 있는 이 영화는
멕시코 마약 카르텔을 상대하기 위해 조직된 테스크포스팀의 한 여성 FBI요원의
눈을 통하여 미정부의 마약과의 전쟁을 냉철하게 들려다 보고있다.  특이한것은
멕시코인(베니치오 델토로)을 앞세워 자신들의 손에 피를 묻히지 않으려는 CIA
(조쉬 브롤린)의 전통적인 음울한 속성 뿐만아니라 정부조직간의 비효율성을 조
장하는 갈등과 압력등을 전면에 내세운다. 빌뇌브 감독은 이렇게 최일선에서 정
책을 수행하는 관료들의 다양한 모습을 세명의 메인 캐릭터를 통하여  솔직하게
담아낸다. 이는 막대한 예산을 집행하고 있음에도 미정부의 의도와는 달리 흘러
가고 있는 마약과의 전쟁에 대한 대응 방식에 근본적인 의문을 제기하고자 하는
또다른 표현이라 할 수 있다.

지금 이곳은 늑대들 소굴이요...
(This is a land of wolves now)

에밀리를 향해  베니치오가 던지는 대사(지금 이곳은 늑대들 소굴이요.)로 마약
과의 전쟁이 정의롭지 않은 전쟁으로 변질되고 있음을  상징적으로 함축하고 있
는 이 영화는 마약과의 전쟁에서 정의는 이미 실종되었음을 말하고 있다.  베니
치오 델 토로와 에밀리 블런트, 조쉬 브롤린등 세명의 메인 캐릭터가 펼치는 불
꽃튀는 연기로 들어내놓고 정의라는 명제를 문제 삼고 있음에도  정의는 실현되
지 않는다. 다르게 말하면 비효율적인 관료들에 의해 정의라는 이름으로 자행되
고 있는 불법 행위의 방조로 얼룩진 마약 정책의 비도덕적이고 비상식적인 면에
대해 던지는 신랄한 비판과 다름없다. 복수에 눈이 먼 멕시코 출신 전직 검사가
자신의 조국이 아닌 미국 당국과 손을 잡을 수 밖에 없는 상황을 내세워 일차적
인 문제가  멕시코에 있음을 넌지시 암시하고 있으나 마약과의 전쟁에서 뚜렷한
결과를 내지 못한채 현상 유지에 급급한 미정부의 딜레마까지 은연중에 잘 보여
주고 있는 작품이라 하겠다.

영화에서 불의와 정의를 상징적으로 가르고 있는 CIA와 FBI의 반목의 역사는 꽤
오래 거슬러 올라간다. 중앙정보국(CIA)이 탄생하기전  미국의 주방첩기관은 전
설적인 인물 에드거 후버가 지휘하는 연방수사국(FBI)이었다. 연방수사국은 2차
대전 당시 북미에서 암약하던 독일 정보부(아프베어)의 간첩단을 일망타진후 기
세를 몰아 중남미로 활동을 확장시키면서 국외까지 관장하는 기관으로 성장하기
에 이르렀다. 하지만, 종전과 함께 1947년 탄생한 중앙정보국에게 국외 지역 관
할권을 내주고 대외 활동이 금지되면서 이때부터 경쟁 관계와 애증의 세월이 시
작되었다. 그리고 교류에 소극적으로 대응하면서 앙숙 관계가 되어갔다. 무엇보
다 이들은 도움이 될만한 유용한 정보를 서로 공유하지 않았다. 이러한 정보 분
야의 손실은 결국 2001. 9.11일 대참사를 부르는 결과를 낳으면서 그에 대한 댓
가를 치루고 말았다.

2015 칸 영화제 황금종려상 후보
2016 아카데미시상식 촬영상, 음악상, 음향상 후보"
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기
  미국영화다.
  사람들의 극찬대로 큰 액션 없이도 끝까지 보는 사람을 긴장시키고 또 시선을 떼기 어렵게 만드는, 매끄럽고 어디 한 군데 흠 잡을 수 없는 잘 만든 영화다.
  그런데 결국 이 영화도 미국영화다.
  미국영화에서 미국인들과 비 미국인들을 이러저러하게 그리는걸 뭐라고 할 순 없겠다.
  그런데 늘 불편하다.
  백명의 비 미국인의 죽음과 한명의 미국인의 감기 중 언제나 미국영화는 그 미국인의 감기치료를 위해 백명의 비 미국인의 죽음을 너무 가볍게 그린다. 그들에게 '사람이 죽었다'와 '미국인이 죽었다'는 정말 엄청나게 다르다라는게 상식처럼 통용되는게 너무 불편하다.
  어쩌면 내가 쓰는 이 감상평이 한 참이나 감독의 의도와 다를지도 모르겠고 또 잘 못 짚은 걸지도 모르겠지만 미국에서 만든 영화속의 모든 총은 미국인을 겨눴을때만  참 신중하고 조심스럽다.
         "
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기
 요즘은 웬만한 할리우드 블록버스터 영화가 아니면, 국내 영화가 상영관 개수에서 늘 우위를 점하는 것 같습니다.
국내 영화도 물론 재미있고 좋은 영화가 수두룩하지만,,
가끔은 블록버스터가 아니더라도 잘 만든 해외 영화도 보고 싶을 때가 있잖아요.
그래서 지난 주말에 선택한 영화는 '시카리오: 암살자의 도시'입니다.
 영화는 멕시코 구격 근처인 미국에서 멕시코 마약 카르텔 조직을 소탕하는 것으로 시작합니다.
이후에는 이 조직을 소탕하기 위해 모여든 여러 조직의 요원들이 작전에 관한 이야기입니다.
주인공인 FBI 요원 케이트(에밀리 블런트)는 작전에 참여하지만
속시원히 작전의 핵심에는 닿지 못하고 겉돌기만 합니다.
 애초에 선과 악이 명확하게 자리 잡은 인물들도 아니고,
주인공도 헤매고 있으니 보면서도 그래서 누가 나쁜 놈인 거야 싶고
다 보고 나면 알레한드로 역의 베니치오 델 토로가 결국 주인공이었던 건가 싶기도 할 만큼 강렬합니다.
 초반에 엘 패소에서 후아레스까지 침투했다 돌아오는 장면과 총격 신은 정말 긴장감이 넘칩니다.
긴장감 넘치는 장면들이 이외에도 곳곳에 있긴 하지만 취향에 따라 호불호가 갈릴만 한 영화인 듯합니다.
 '에밀리 블런트'는 사랑스러운 연기도 잘 하지만
이런 묵직한 영화에도 잘 어울릴만한 여배우가 되었네요.
다음에는 또 어떤 영화에서 만날 수 있을까 기대됩니다.
     "
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기

시종일관 뭔가 눅눅한 분위기.
영화상 날씨는 햇빛찬란하더라도
그 아래에서 이루어지는 폭력과 허름한 도시,
무엇보다도 어떤 상황에서도 그 분위기를 유지시켜주는 배경음과 음악들이 압권이다.

그리고 후반 마약 루트인 땅굴 진입시 보여주는 마치 1인칭 시점 FPS 게임의 나이트모드 같은 화면연출도 상당히 특이했달까.

다만, 영화를 집중하지 못하고 딴짓 해가며 봐서 그런지 내용을 잘, 그러니까 주제가 뭔지 모르겠다.
확실히 뭔가 전해주려는 바가 있는 영화인데도 그걸 집어내지 못하겠다. 으허.
영화보고 다른 평들 보니 진정한 정의가 무엇인가, 또는 완벽한 폭력 앞에 무너지는 개인상.. 뭐 이런 건가 본데,
내가 보기에는 그것만이 다는 아닌 거 같고...

거 중요 대사 하나는 그래도 내용이 머리 속에 남아있다.
한 때 유일한 마약운반조직이 있었고 그것을 배후에서 조정했던 것이 자신들(미 정부 또는 CIA) 이었다는 거.
마약 자체를 뿌리뽑는다는게 불가능한 현실에서 그것이 최선책이었다.. 뭐 그런 내용.

절대 흥미 위주, 재미로만 볼 영화는 아니고 좀 더 진지하게 집중해서 볼 필요가 있겠다.
언제 다시 함 봐야하려나..."
시카리오: 암살자의 도시 (Sicario),"이 장면이 이 영화의 전부인듯 하다. 
여기까지의 전개과정도과 이 장면에서의 긴장감이 이 영화의 최고정점이었다. 

뭔가를 말하고 싶은지도 알겠고 영화가 어떤 분위기를 잡으며 관객들에게 어떠한 긴장감과 몰입도를 이끌어 내고 싶어하는지 확실히 알겠는데 

뭔가 장단이 잘 안맞는다. B급영화는 아니다. 킬링타임용의 가벼운 영화도 절대 아니다. 하지만 A급의 반열에 올려놓느냐? 그건 아니다.

트루 디텍티브란 주재료에 제로 다크 서티라는 소스로 양념하기 위해
음식 좀 한다는 식당 주인이 유명 쉐프 레시피를 TV로 보고 만들어논  음식 같은 영화.

확실히 맛은 있다!

하지만 깊은 맛은 없다."
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기

시원한 액션영화를 기대하고 봤.... 봐서 그런가... 기대를 못 미쳤다.

스토리가 강한 영화라고 할까... 정의에 대해서,,, 선에 대해서... 꼬아놨고... 실제 세상이 그렇지 않느냐고 묻는 듯 하다...


여하간, 아무생각 없이 보기엔 쫌 부담스러웠던..."
시카리오: 암살자의 도시 (Sicario),"!?,,, 왼쪽이 감독인가봐요!~ 저도 잘 모르지만요... 이름도 몰라요~ 성도 몰라~ㅋ;;;* 
시카리오: 암살자의 도시 상영중
Sicario, 2015
  잘만들어진거""같긴""한데요...
이 영화 또한...초중반;;,,에서 종초반까진 ...나름 괜찮은 영화의 ""탈?""을 쓴듯요..
하지만...종중반에서 종반으로 치닫는게... ""너무"" 어설퍼요...;;
  그렇게...경비 세워두고...  사상 최악의 마약 조직 두목??이라구요??;;; 사상 최악??
사상..최약??이 아니구요??=,.=;;,,,....
  꽤나 속력있게 초반부터 ~ 쭉~~ 치고 올라온데 ...반해... 종반...;;;그렇게 치밀하지
못함은....
  아마... 도리화가를 보고... 도리어!! 화를 내는 사람들의 마음과 같을지도요....
  저야...도리화가를 재밌게 봤지만...(아마도 입소문이 효력을 본듯...??!@!~^>^;;*)
이 영화는... 하도 재밌다고들 난리?셔서... 기대치가 올라간지도 모르죠...
  꼭!! 봐야합니다..라는 추천만 두 번 이상을 받았거든요...
근데...전! 좀... 더!! 잔인하고 폭력적인 장면이나...구성이 맘에 들지...
  이러쿵 저러쿵 말로만...다 해먹는 ...그런... 영화가 싫네요...
그나마...5~6점 안주고...7점이나!!! 준 이유는... 그래도~ 나름 파워풀한 초~중반 흐름
때문이에요...!
  일개... 검사? 변호사??가 ... 복수를 원하면.. 사상 최악!!???의 마약 조직도 소탕할 수 있다?
에이....~ ^.,^:* 너무....낭만스럽고 퐌타~직하네요.. 초딩도 아니구... !
2015년 칸~이 주목한... 이라는 홍보 문구가 있떤데... 주목;;;만 한거겠죠//./? 주목만....
암튼!~ 7점도 잘 준 편인 영화.... 식칼이요...였습니다..
  정~ 보고 싶으시면... 일단, 기대감은 한 ~ 두 수!! 접고 보셔요.. 그럼...재밌게 보실지도...;;;
  더 쓰고 싶은 말도 없으니... 사진이나 10장 채워 투척해놓을게요...;;*~
    3명의 생각은 제 각기...래요.. 뭐...그렇다네요...;;;
      주인공이세요.. 좀..어벙해 보이시죠.. 시종일관 그러세요...ㅡㅜ;;;
      노인을 위한 나라ㅡㄴㄴ 는 없다...에서 본 이후로 오랜만이시네요....
아마... 살인범에게 죽임을 당하시죠...?!~ 노인~없다~에선요?!~
  여기선??
        좀...어벙해보이시지만..페이크?!~ㅎ;;* 21그램 이후로 오랜만요1~ 델 토로 님!~*
  애쓰셨어요... 시나라오가 별로라서 그렇지.. 님에겐....큰 잘못 없는걸로12~*
   ... 겨우?!~;; 10장 채웠네요.. 미국에서 그닥 흥행하지못한 이유를...전!~이해!!했습니다요~~*
 "
시카리오: 암살자의 도시 (Sicario),"  영화를 아직 못 보신 분들을 위해 스포는 최대한 자제하면서 작성한 후기입니다.
        시카리오: 암살자의 도시
감독 드니 빌뇌브 출연 에밀리 블런트, 조슈 브롤린, 베니치오 델 토로 개봉 2015 미국
리뷰보기
    등장인물
    에밀리 블런트| 케이트 메이 역
  FBI 요원 케이트.
    조슈 브롤린 | 맷 그레이버 역
  마약조직 소탕작전을 지휘하는 책임자.
  베니치오 델 토로 | 알레한드로 역
  마약소탕작전을 함께하는 멕시코 검사 출신의 미스테리한 인물.
        줄거리
  ﻿납치사건을 쫒던 FBI요원 케이트(에밀리 블런트)은 멕시코 마약조직에 의해 살해된 시체들을 보게 되고 그들의 잔인함에 놀라게 된다. 
멕시코 마약조직 소탕작전을 계획하는 CIA 맷(조슈 브롤린)에 눈에 띄게 되고 자원하게 된다.
작전을 위해 멕시코의 후아레즈로 향하는 비행기 안에서 멕시코 검사 출신인 미스테리한 인물인 알레한드로(베니치오 델 토르)를
만나게 되고 점점 그들의 작전에 대해서 의문을 품게 되는데...
    감상평
  ﻿전문가들의 평이 상당히 좋아서 보게 된 영화입니다.
미국과 멕시코 국경지역에서 벌어지는 마약과 관련된 카르텔을 쫒는 스토리를 담고 있어요.
마약조직을 쫒는 요원들의 스토리라서 화려한 액션이나 치밀한 수사극이 전개될 줄 알았는데 그런 스토리는 거의 없네요.
액션이나 볼거리보다는 지금 미국의 현실을 아주 진지하면서도 무겁게 보여주는 영화입니다.
그래서 화려한 액션을 기대한 관객이라면 좀 지루하고 실망하실수도 있을 거 같아요.
저두 약간 지루함이 느껴지더라구요.
그래도 멕시코 마을에서 범인을 데리고 오는 씬이나 클라이막스 씬은 꽤 긴장감있게 느껴졌어요.
미국의 입장에서는 악당인 멕시코 마약 두목의 대사가 참 기억에 남네요.
그들의 입장에서는 미국이라는 나라가 악이고 미국 입장에서는 그들이 악이고...
  묵직한 스토리로 많은 걸 생각하게 해 주는 영화네요.
    한줄평
    ﻿과연 선과 악, 정의는 누가 정한단 말인가...
 "
시카리오: 암살자의 도시 (Sicario)," 

사상 최악의 마약 조직을 소탕하기 위해 미국 국경 무법지대에 모인 FBI요원 케이트(에밀리 블런트)와
CIA 소속의 작전 총 책임자 맷(조슈 브롤린),
그리고 작전의 컨설턴트로 투입된 정체불명의 남자 알레한드로(베니치오 델 토로).
누구도 믿을 수 없는 극한 상황 속, 세 명의 요원들은 서로 다른 목표를 향해 움직이는 이야기를 영화
'시카리오: 암살자의 도시'
(출처: 네이버 영화)



 
마약과 관련된 멕시코의 카르텔.
그들을 진압하는 FBI, CSI, 군인 등 다양한 조직들이 등장하고,
각자의 목표를 이루기 위해 움직이며 서로의 가치관이 충돌하는 일이 벌어진다.





갈등이 고조되는 가운데, 이야기가 전개될 수록
'정의란 무엇인가'라는 중요하면서도
다소 식상한 주제를 연상케하지만 영화 속에 해답은 없었다.
오히려 배우들이 표현한 감정에서 느껴지는 쓸쓸함의 여운이 길었던 영화.




시카리오: 암살자의 도시
감독
드니 빌뇌브
출연
에밀리 블런트, 조슈 브롤린, 베니치오 델 토로
개봉
2015 미국
평점
리뷰보기"
시카리오: 암살자의 도시 (Sicario),"시카리오: 암살자의 도시
감독 드니 빌뇌브 출연 에밀리 블런트, 조슈 브롤린, 베니치오 델 토로 개봉 2015 미국
리뷰보기


2015. 12. 16

절대 드라마따위 존재하지 않는다.
일말의 희망조차 갖지 못하게 한다.

황막한 도시의 색, 빽빡하게 틀어박힌 집들, 무표정한 사람들
아무 감정이 느껴지지않는 그 도시의 무질서함은  법도 존재하지 않는다는걸 완연하게 보여준다.
그저 죽이고 죽이고 죽이고 죽이며 한마디로 짤없는 영화다.

누가 나도 모르는 사이 내 명치를 서서히 누르는 기분이다
죽을만큼도아니고 그렇다고 죽지않을것같은 기분도아니고
이러다가 죽겠구나 라는 생각에 벌벌떨고있는 기분.
이동진말처럼 멱살잡혀서 끌려다니다 버려진 기분
어찌어찌 살아는있는데 살아있는 기분은 아닌..


알레한드로가 작은도시로가라고.  법이 그래도 존재하는곳으로 가라고.
여긴 늑대천국이라고 말하는 그의  뒷모습은 해탈했다는 것도 아닌
어떠한 문학적인 단어들로 형용할 수 없었다."
