title,reviews
앤트맨 (Ant-Man),"앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기

오랜만에 영화 후기로 찾아왔어요~~ㅎㅎㅎ
오늘은 최근 마블에서 제작한 앤트맨을 보고 왔답니다~
이른 시간은 아니었지만 늦잠을 잘수 있는
황금같은 토요일 오전~
영화를 보기위해 떨어지지 않는 눈을 비비고 일어나
앤트맨을 보고 왔답니다 ㅋㅋㅋㅋ

앤트맨은 말그대로 사람이 슈트를 입고
개미만큼 작아지는 이야기인데요~
어렸을때 보았던 어린이 영화
우리애들이 작아졌어요가 생각이 났었답니다. ㅎㅎ
영화는 주인공이 앤트맨의 슈트를 훔치면서
본격적인 이야기가 시작이 되어집니다.
앤트맨 슈트의 비밀을 감추려는 자와
앤트맨슈트를 만들어 악당에게 팔려고 하는자
그 둘의 싸움이 영화의 주된 이야기라고 해도
과언이 아닌 영화 앤트맨.

사람이 개미많큼 작아지고
개미와 전파를 교류해
개미의 도움으로 싸움을 이어간다는 것이
참 신기하면서도 재미있었던것 같아요~
그리고 개미의 종류가 많다는 것은
이번에 처음 알았지 뭐예요;;;;
마블의 히어로 물은
간간히 재미도 있고 스케일도 크고
마블에서 나온 영화들의 주인공들이
다른 영화에서도 나오기에
영화를 계속 보게 되는 것 같기도 해요~
그리고 마블사에서 제작하는 영화의
또다른 재미 쿠키영상~~!!!
이번 앤트맨에서도 쿠키영상이 존재한다는 사실~
게다가 한개도 아닌 두개나 있답니다~

첫번째 쿠키영상은
앤트맨 와스프슈트~~!!!
쉽게 말하자면 여성용 앤트맨 슈트가 있다는 거죠~ㅋㅋㅋ
그리고 엔딩크레딧이 다 올라간 후 나오는
다음 개봉예정 영화의 힌트~~!!!
이번에는 캡틴아메리카3:시워빌
에 관련된 영상인것 같았어요~~

기다린 시간에 비해 쿠키영상이 너무 짧아
진짜 아쉽기는 했지만......
아마 앤트맨은 이제 마블에서 나오는
다음 히어로 영화에서 볼수 있지않을까?
하는 생각이 많이 들었답니다.

영화는 9:50분에 시작 해서 11:50분이 조금 안되서 끝났으니
아마 두시간이 조금 안되는 것 같아요~~

 "
앤트맨 (Ant-Man),"앤트맨
마블코믹스의 또 하나의 히어로!
개미...맨.ㅋㅋㅋ

앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기

제목하나 참~ 그럴사 하다.ㅋ
앤트맨이란다.ㅋ

티져 영상에서 주인공인 폴이 이름을 바꿀수 없냐고 묻지만..ㅋㅋ
바꿔주고 싶다... 앤트맨..ㅋㅋ



티져 영상이 나왔을때 부터 히어로물인만큼 아무 생각없이
그냥 보는걸로~!

내용과 기승전결은 너무나도 뻔~하지만
영상의 완성도나 짜임세만으로 만족!

틈틈히 웃음을 줄만한 포인트도 있고,
감동(?)을 줄만한 포인트도 있고!
not bed~

마지막까지 기억에 남은...ㅋㅋㅋ

토마스 어쩔꺼임~?!ㅋ
그리고! 또 하나의 애완동물... 아니 곤충!
별로 키우고 싶진 않지만... 이목을 끌만함!ㅋ
(약간의 스포가 될려나?ㅋ)

여튼!
기발한 상상력과
예상가능한 스토리 구성은
인정!

PS. 마블코믹스의 또 한가지 재미!
쿠키영상이죠!~?

역시나 앤트맨도 쿠키영상이 있다는것!
아마도 다음편을 살짝~ 예고하는거 겠죠~!?ㅋ
다음편도 보러 갈끄임!!!ㅋ"
앤트맨 (Ant-Man),"안녕하세용 >< 오늘은 엊그제 무기력을 이겨내고!!!
(장하다 난김)


혼자 즐겁게 보러 다녀온 앤트맨을 소개해드리겠습니당




네 오늘은 근황 없이 바로 포스팅 할거예요
졸리거든요
시간 왜케 잘가지




자 소개시켜드릴게용


앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기




네 바로 이 영화입니다
베테랑의 독주를 막아선 바로 그 영화
찬양하라 마블
영원하라 마블


우선 우리의 우심방 좌심방을 들썩이게 만들었던 티저 예고편 보실까요?




헤헤 또 봐도 잼남




메인 예고편도 가져왔어요!


이건 다이나믹 액션 영상입니다
이거 보시면 제가 왜 3D로 추천하는지 아실거예요 ㅎㅎ




줄거리 우선 볼게용



언제까지 커져야만 하는가!
마블 역사상 가장 작고, 가장 강한 히어로가 온다!
하나뿐인 딸에게 멋진 아빠이고 싶지만, 현실은 생계형 도둑인 스콧 랭(폴 러드). 어느 날 그에게 몸을 자유자재로 늘리거나 줄일 수 있는 핌 입자를 개발한 과학자 행크 핌(마이클 더글라스)이 찾아와 수트와 헬멧을 건네며 ‘앤트맨’이 되어 줄 것을 요청한다. 어리둥절 하지만 일단 한번 해보기로 결심한 스콧 랭은 행크 핌의 딸인 호프(에반젤린 릴리)의 도움을 받아 점차 히어로의 면모를 갖추어가고, 그의 스승이자 멘토인 행크 핌 박사를 도와 핌 입자를 악용하려는 세력을 막아야 하는데… 마블 유니버스의 새로운 세계가 이제 그의 손에 달렸다!





마블에서 판타스틱4를 말아드시고
(폭스사에 무슨 또라이 감독이 싸지른 똥이라지만.. 그래도 마블인데)


새로 소개된 히어로입니당!





포스터가 아주 옳아요 ㅎㅎㅎ




우선 포스터 먼저 보실까요?

 
이 포스터는 개본전 영화관에 많이 붙어있었죠 ㅎㅎㅎ



벌크업하면서 계속 덩치가 커지는 히어로는 많이 봤는데
작은 히어로는 참으로 생소해요



마블유니버스에서 나온 영화라서 이렇게 토르 망치도 포스터에 나오구용



캡틴 방패도 나옵니다
이렇게 반가울수가!


그리고 영화 내용에서도 어벤져스가 언급돼요 ㅎㅎ

괜히 아는 사람 나온 것 처럼 반가운 이 느낌 ㅎㅎㅎ


해외 포스터는 늘 그렇듯 서로 다른곳을 응시하는 등장인물들입니다.

개인적으로 우리나라포스터가 더 짱짱 맘에 듦



정보를 보면 앤트맨의 크기가 이렇게 보여요 ㅎㅎㅎ

12.7미리라니 ㅋㅋㅋㅋㅋ
진짜 대박 ㅋㅋㅋㅋㅋ 상상도 안되네요 ㅎㅎ



그럼 간단하게 등장인물 소개 가겠습니다.



스콧 랭 역을 맡은 폴 러드예요


도둑질을 하다가 우연히 앤트맨 수트를 입게되고 앤트맨이 되는 스캇역을 맡았답니당


금덩어리라도 있는줄 알았더니 바이크수트밖에 없다고 하는 스캇
당신은 이 수트로 인생이 바뀌게 됩니다.


딸을 아주 사랑하는 아부지 역인데요


요 딸잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
허허

진짜 예뻐요

저 영화 혼자 보러갔거든요? 근데 혼잣말로 계속

아 진짜 귀엽다 진짜 예쁘다

혼자 계속 그랬어요 ㅋㅋㅋ

딸 캐시역을 맡은 아이는 애비 라이더 포트슨이라고 하는데
나중에 큰 배우가 될 것 같으니 이름을 외워봅니다.

애비 라이더 포트슨 애비 라이더 포트슨

너무 귀여워서 사진 하나 넣으려고 했더니
사진마다 영상을 못미쳐주네요

에이 안올려
가서 직접보세요



슈트를 입은 모습
정말 볼때마다 느끼는거지만

스탠리 할아버지
지금이라도 앤트맨 만화 하나만 그려서
옷좀 바꿔주죠


진짜 너무 폼안나는거 아님?ㅠ


하 볼때마다 속상



자 등장인물 계속 소개해드릴게요


앤트맨 수트를 만든 행크 핌역은 마이클 더글라스가 맡아주셨습니다.


정의를 위해 싸우는 과학자인데요


음 딱히 할말이 없네요


네 다음으로 넘어갈게요


맨 왼쪽에 있는 분은 행크 핌의 딸 호프랍니다.



화면에 나올때마다 주름많고 못생겼다고 생각했는데


알고보니 호빗의 타우리엘인거 있죠?

하... 뱅헤어에 단발머리가 안어울리는 거였어....



앤트맨을 도와주는 역으로 나온답니당.

 
그리고 비열한 빡빡이 대런역을 맡은 코리스톨



행크 핌의 제자로서 앤트맨 수트를 만드는게 꿈인 과학자인데요


앤트맨 짝퉁인 (이라고 쓰고 AD버전이라고 읽는다) 옐로우 자켓을 만들어서 갖다 팔 계획을 세우는 완전 나쁜 역할로 나와요

뭐랄까
대를 위한 소의 희생을 당연하게 생각하는거죠


노블레스의 라이가 알면 천인공로할 일이죠
(요즘 정주행중이라 뜬금없는거 이해해주세요)




그리고 한국에 오달수가 있다면 앤트맨엔 마이클 페나가 있다!
아주 잔망 터지는 루이스 역을 맡은 마이클 페나!


베스킨라빈스는 모든걸 알지

 
루이스 친구 데이브 역을 맡은 티.아이.

베스킨라빈스는 모든걸 알지


루이스 친구 커트역을 맡은 데이빗 다스트말치안

베스킨라빈스는 모든걸 알지



개그는 우리가 책임진다!




스캇과 함께 나쁜일 도모하는 역으로 나와요



그리고 스틸컷 입니다.


놀라지 마세요




스틸컷이 다 이모양임

 
말보다 큰 개미를 탄다거나


개미랑 교감을 한다거나
 


개미들이랑 뛴다거나


개미처럼 생겼다거나


개미만해가지고는 수장당할뻔 한다거나

 
개미타고 멋있는 척을 한다거나


개미만해져서 뛰어내린다거나


개미들과 카페트 숲을 뛴다거나


개미만해져서 적과 싸운다거나

 
장난감 철도길을 진짜 철도길처럼 뛴다거나


풀숲을 정글처럼 뛴다거나

 
개미만해진다거나


개미만해진다거나


개미만해집니다.


가끔 사람만해질때도 있는데요




앤트맨은 앤트맨이죠.

보통 스틸컷을 보면서 줄거리를 소개해드리는데
앤트맨은 참 어렵네요




어쨋든 신나고 재미있는 영화입니다






아 그리고 마블영화니까 당연히 쿠키영상이 있겠죠?


이 영화는 쿠키영상이 2개가 있는데요


꼭 챙겨보시길 바랍니당.



첫번째 쿠키영상은 앤트맨과 관련된 것이고
두번째 쿠키영상은 어벤져스 멤버가 나오는 영상이니까 둘다 놓쳐서는 안됩니다!


두번째 쿠키영상은 첫번째 쿠키영상 나오고 크레딧 다 올라가고 나오니까
화장실 급한 분들은 첫번째꺼 보고 후딱 다녀오세요

전 그걸모르고 다리 꼬아가며 기다림



근데 겁나 오래있다가 나와서 핵 후회




자 총평입니다.




우선 이 영화는 꼭 3D로 보세요

앤트맨 1인칭 관점의 영상이 꽤 나와서
진짜 즐겁게 보실 수 있을 거예요

참고로 저도 3D로 다시볼 계획 ㅎㅎㅎ



어벤져스같은건 스토리가 계속 이어져서 막 전에 영화도 생각해야하고 어려울 수 있는데


이 영화는 1편이기도 하고 오락에 충실한 영화라고도 할 수 있어요

그니까 꼭 보러 다녀오세요. 두번 보세요.


마블의 전형적인 즐거움이 있고
스탠리가 또 어디서 까메오로 나왔나 찾는것도 즐거운 영화랍니당 ><


선선한 바람 부는 가을


오늘은 요 앤트맨 영화 보시는거 추천드려요

후회는 없을거예요!"
앤트맨 (Ant-Man),"앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기

오랜만에 심야극장을 찾아 아들과 함께 본 영화. 개미 크기로 돌아간 주인공이 무엇을 해낼수 있을 까 궁금했으나 다소 과장되긴 하나 충분히 재미있게 본 영화다."
앤트맨 (Ant-Man),"앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기






주인공 '스콧 랭'은 대기업에 다니다, 손님들의 돈으로 부정부패를 저지른 회사의 돈을 훔쳐서 손님들에게 돌려준 죄로 감옥에 들어갔다가 나온다.
하나밖에 없는 딸 캐시를 위해 열심히 살려고 해 보지만, 전과자에겐 너무나도 가혹한 세상.

'캐시'를 위해 바르게 살고 싶었지만 그럴수 없었던 그는, 결국 다시한번 도둑질을 하게 되고.
혼자 사는 부자노인의 집 금고를 털러 간다.


하지만 왠걸?
금고 속에는 많은 돈도, 보석도 황금도 없었다.
때 지난 라이더 재킷과 수트. 그리고 헬맷만 있었는데..

어쩔 수 없이 들고온 수트.
도대체 이게 뭘까 고민하던 차에 입어보는 스콧.



별거 없는것 같은데..하는 순간 갑자기 미친듯이 작아진다.


무슨상황인지 뭔지도 모른 채, 작아져서 만난 세상은 그저 위험하기만 하다.




자신을 도와달라는 헬맷 속 목소리를 무시하려 하지만, 절도죄로 경찰서에 끌려가고.
결국. '캐시'에게 부끄럽지 않은 아빠가 되기 위해 그. '행크 핌'박사를 도와주기로 한다.






요 빡빡이 아저씨가 악역인데, 두상이 참 예쁘다.




캐시 방에서의 결투장면. 웃다가 배찢어지는줄 알았다 ㅜㅜ

 


ㅋㅋㅋㅋ귀여운아저씨. 어색한 영어발음도 귀엽다 ㅋㅋㅋ

 
좀도둑 3인방





아..캐시 완전귀엽다 ㅜㅜ 외국애기들은 저 작은얼굴에 어떻게 눈이 저렇게 큰지.
앞니 없어서 더귀엽다ㅜㅜ


 








마블 빠순이인 나는 역시 개봉하자마자 보러 가주셨다.


예고편을 봤을때, 마블식 조크가 넘치는 영화겠구나 예상했는데...ㅋㅋㅋㅋㅋ
가오갤(가디언즈오브갤럭시) 처럼 굉장히 유쾌한 영화였다 ㅋㅋㅋ

한달전에 본 판포4에 너무 실망하고 끔찍했던기억에 기대를 안해서 그런지 더 좋았다.
굉장히 유쾌한 영화."
앤트맨 (Ant-Man),"앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기
데이트이야기
 정말 간만에 여자친구와 조조를 보기로 했습니다.
근데 여자친구가 늦게 일어나서 영화 시작 전까지 도착하기 힘들다는 연락을 받았죠ㅜ.ㅜ
마블 영화를 좋아하는 저는 어쩔수 없이 백다방에서 완전아이스초코를 산다음 극장직원에게 표를 맡긴 후 먼저 들어가서
영화를 관람했습니다
다행히 여자친구도 영화 시작 후 2분뒤에 도착했습니다!
그래서 멋있게 한줄평도 쓸 수 있었네요 

  평범한 남자 리뷰
평범한 남자 평점:★★★★☆ 
정말 <앤트맨>은 많은 사람들에게 추천하고 싶은 영화입니다
마블을 좋아하지 않으신분들도 그리고 액션영화를 좋아하지 않으신 분들도 충분히 즐길수 있는 영화라고 자신있게 말씀드립니다!
앤트맨 특성상 크기가 작아졌다 커졌다를 반복하는 액션들이 많은데 그 장면들이 상당히 빠르게 전환되어 액션에 스피드감을
더해줘서 상당히 시원한 액션을 보여주고 있습니다.
그리고 영화에서는 작아질수 있는다 점을 아주 완벽히 활용하고 있습니다.
영화보기전에는 작아진다고 해도 다른 영화들과 별반다를것없는 액션을 보여주겠지라고 생각을 했는데
제 예상을 깨고 기타 다른 영화에서 한번도 보지도 듣지도 못했던 액션을 보여줘서 '와..'라는 감탄사가 저절로 나왔습니다
작아질수 있다는 점은 액션 뿐 만 아니라 유머에서도 제대로 활용하고 있었습니다.
액션 중간중간에도 유머가 등장하는데 귀엽다라는 느낌이 들더군요.
그리고 <앤트맨>은 혼자가 아니라 다양한 개미들과 함께 악당을 물리친다는 점도 다른 마블영화와는 다르다고 할 수 있네요
또 개미 종류마다 능력들이 달라서 마치 개미 어벤져스를 보는 느낌이였습니다


<앤트맨>이 탄생하게 되는 이야기도 친절하게 설명해줘서 이해가 금방금방 갑니다
하지만 너무 친절하다보니 다소 초반부는 지루하게 느껴질 수 있다는 점이 이 영화의 유일한 단점이라고 생각합니다
평범한 여자 리뷰
평범한 여자 평점:★★★★☆ 
  한줄평 ""액션장르를 좋아하지 않는 사람도 즐길수 있다"" 

앤트맨 후기였습니다"
앤트맨 (Ant-Man),"앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기
기다리고 기다리던 앤트맨
개봉하던 당일 날 봄
그걸 이제야 씀
마블 영화 특유의 병맛이 많음
특히 싸울 때 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마블은 참 그런걸 잘 살리는 듯..
개인적으로는 가디언즈 오브 갤러시와 비슷한 정도의 재미..?
근데 결론은 '시빌워가 기대됨' 임ㅎ
   "
앤트맨 (Ant-Man),"앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기
      2015년 9월 7일 CGV 구로
  초반 히어로물답게 주인공 쩌리 만드느라 구구절절 그의 형편에 대한 이야기로 살짝 지루한 감이 없잖아 있었던데다
박사와 딸, 악당 제자와의 사연이 살짝 산만해 몰입에 어려움을 겪었으나 그가 '앤트맨'으로써의 역량을 갈고 닦는 순간부터 꽤 재밌었다.
특히 기대했던 토마스 기차 세트를 활용한 액션씬을 비롯해(특히 이씬은 스펙타클했을 뿐만 아니라 재미도 넘쳤다~ㅎ)
개미군단을 리드하며 펼쳤던 어벤저스 기지 침입씬, 핌 연구소 침입씬 등등 역시나 마블답게 시원한 액션으로 한껏 즐겁게 만들어줬다.
사실 시빌워를 볼까말까 고민하고 있었는데 요 앤트맨때문에 급 보고파졌다+_+//
 "
앤트맨 (Ant-Man),"앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기
앤트맨 개봉이 지난주 목요일이였는데 그새 나 두번봐쪙..
사실.. 미안해 개미맨.. 나 너 관심도 없었다... 마블빠수니인뎅.. 과거로 돌아가 나를 때리고싶당..ㅋㅋㅋ
곤충... 이름만 들어도 불쾌하다 .. 시러.. 개미한테 물리나.. 별 생각 다하고 관심없었는데 열광적인 시사회반응에 개봉한날 뛰쳐나가 봤당
처음볼때는 앞에 몇분을 못봤는데 별거있겠거니하고 말았는데 오늘보고 짜증이 확..ㅋㅋㅋ 뭐야 꽤 중요해 ㅅㅂ
앤트맨은 천재 과학자 행크 핌의 발명품이다 그는 이 기술이 스타크(토니스타크 맞음 ㅇㅇ 그 아이언맨네)손에 들어가면 위험해질거라 생각 그들의 품을 떠나고 앤트맨을 숨기지만 .. 몇십년뒤 그의 제자인 대머리가(이름 세글잔디 흔한건디 기억안난다)앤트맨을 세상에 내놓으려 발악을 하자 그는 후계자를 찾는다.
한편 우리의 주인공이 될 세상의 루저 스캇은 과거 회사의 비리를 까발려 돈을 훔쳐버리는 대범한 짓거리를 하고 형을 받아 교도소에 있다가 출소를 하게되고 전과범에게 관대하지 못한 세상에 결국 좌절하고 귀염둥이 딸내미 캐시를 보려면 돈이 필요하기에 다시 범죄에 손을 댄다 그러나 그거슨 행크 핌의 계략 오래전부터 스캇을 눈여겨보던 행크의 덫이였다.
 그러고보믄 딴 애들은 뱃맨 또는 아연맨 .. 부자고 막 헐크도 막 뭐 잘사는거 같고 우리 암살자들 위도우양이랑 호구아이도 저푸른 초원위에 그림같은 집도 있는데 위도우도 돈 잘벌고 긍데 막 벌레맨들한테 왤케 못된거얌..
스파이더맨은 생활고로 알바댕기고 앤트맨은 정의의 사도 노릇하다 감방가서 애도못보고 우리 땅코유ㅠㅠㅠ
암튼 덫에 걸려서 막씨 팍씨 훈련하고 행크 딸내미 호프(호빗에서 레골라스네 종족으로 나오는데 개멋있당 이번에도 멋있당 매력터져 섹시한 커리어우먼 사랑해염)랑 티격태격하고 .. 사실 초반 지루행..ㅋㅋㅋㅋㅋㅋㅋㅋ
몇년 전 퍼스트 어벤져 개봉했을 때 지루하다는 평도 많고 주변도 그랬는데 난 이해 못했는데.. 이번에 왜 그런지 조금 알거같았다. 얘기가 길어지니 각설... 아니고 접어놓기
내 취향은 막 변신! 이런거 좋아해서 캡틴이 막 몸커지고 막 몸이 울끈불끈되고 그러는 반전 인생이 즐거웟는데(평소에도 미녀는 괴로워 막 그런거 좋아함) 그걸 지루해하는 사람이 많은지 몰르고 약간 왜그럴까 궁금했는데 이번에 앤트맨 보면서 그런 성장드라마는 지루하다는 걸 조금 느꼇다.. ㅋㅋㅋㅋㅋ
후반부터 불꽃튀는 액션이 펼쳐지는데 마이크로 액션이 너무 귀엽다. 그리고 극에 나오는 세얼간이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사랑합니다 세얼간이
초반 오프닝 마블 올라갈때도 노래가 뭔가 다른 장르같더니 이 영화자체가 다른 히어로들 보다는 가볍고 귀엽고 아기자기한 느낌이다 딴 애들은 막 괴롭고 자아성찰하고 막 뭔가 멋짐만을 추구했다면 앤트맨은 찌질함과 귀여움을 넘나드는 다른 느낌의 히어로였다. 개미들이랑 전쟁다니는 앤트맨은 정말 소장하고싶었다 심지어 이제 개미도 귀여워... 막 무기 잘못맞아서 개만해진 개미도 귀엽고 .. 기차 토마스 장난감 커져서 눈 떼굴떼굴거리는것도 빵터지고 글고 스캇의 딸 캐시가 정말로 귀엽다 꺄륵 ㅠㅠㅠㅠㅠㅠㅠㅠ
그리고 후반부.. 자식을 위해 원자보다 작아지는 스캇은 정말 그 어떤 히어로들 중 제일 멋있었다.
그래서 난 이 영화를 다시 볼 수 밖에 없었다.. ㅎㅎㅎ
처음에 나오는 토니스타크 아부지랑 캡틴 구여친 (이름 다아는데 당떨어졌나 기억안나네)의 노인 모습이 반가웠고 중간이랑 끝에 나오는 팔콘이 반가웠당 꺄아ㅠㅠㅠㅠㅠ 이래서 난 마블을 떠날수없어 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
쿠키는 총 두개인데
한개는 와스프의 재탄생을 알리는 (호프 핌) 두번째는 내년 캡틴아메리카:시빌워 를 예상케 해주는 ..캡틴과 팔콘과 그리고ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 내 윈터솔져 ㅠㅠㅠ 찌통 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 팔콘이 아마 앤트맨을 부를건가보다유ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
그리고 앤트맨은 돌아옵니다 라는 마지막 자막 아이좋아♡
암튼 앤트맨 넌 멋져 최고야 사랑해 ♡♡♡♡♡"
앤트맨 (Ant-Man)," 
(*애써 쓴 리뷰가 삭제되서 기억을 더듬어 다시 써 봅니다. 흐규흐규)
호불호가 갈리는 마블 시리즈 중 가장 작은 슈퍼히어로물 <앤트맨>. 액션이 뭐 이리 조잡스럽냐며, 영웅에 어울리지 않는다는 의견과 생각보다 귀여워서 더 재미있다는 의견이 분분한데요. 본인은 굳이 따지자면 후자 쪽! 요런 귀요미 꿀잼 영웅물은 여성관객들도 아직 어린아이들도 위화감 없이 쉽게 접하기 좋기에 아주 재미지게 봤답니다.
    앤트맨은 하나 뿐인 예쁜 딸에게 세상에서 가장 멋진 아빠가 되고 싶지만 현실은 생계형 좀도둑인 '스콧(폴 러드)'가 어느 날 핌 테크를 개발한 과학자 '핌(마이클 더글라스)'와 함께 악용하려는 무리에 맞선다는 내용인데요. 마블 역사상 가장 작은 영웅의 탄생기답게 전반부의 대부분은 루저에서 거대한 일에 엮여 차츰 히어로의 면모를 갖추는가에 초점을 맞춥니다. 이 부분에서 좀 지루하다고 하는 관객들이 많더라고요. 특히 무겁거나 영웅들의 대책없는 허세 유머보다는 생활전선에 뛰어든 가장의 절실함게 다른 히어로들과는 다소 차이가 있습니다. 지구를 지키고, 나아가 우주 평화를 지킨다는 다소 거창한 모티브 보다 절박함과 생활밀착형이 만들어 낸 대의명분이랄까요. 위험에서 딸을 지키기 위한 아빠의 고군분투가 핌 박사 (마이클 더글라스)의 인생과도 평행이론을 달린다고 봐도 무난하고요. 그리고 아직까지는 가장 가난한 히어로가 <앤트맨>일 듯 싶네요. 스파이더맨이 좋아하겠어요. ㅎㅎ
마블이나 디씨의 영웅들은 초능력이나 돌연변이, 뮤턴트이기도 합니다. 하지만 슈트를 입고 히어로가 되는 라인도 있죠. 앤트맨은 쫄쫄이 히어로의 계보를 잇는데요. 요 슈트를 입고 버튼을 누르면 개미만큼 작아집니다. 작아졌다 커졌다는 자유자재로 구사할 수 있고 또 하나! 개미친구들과 함께 호흡을 맞출 수 있다는 게 다른 히어로들과는 좀 달라요. 개미친구들이 엄청난 지원군. 처음엔 뭐 이렇게 잔망스러운 히어로가 있나 싶었는데, 은근 빠져드는 마력의 소유자더군요. 개미들의 종류에 따라 습성을 이용해 난관을 타파할 때는 은근한 쾌감까지 선사합니다. 영화 보신 분들은 아시겠지만, 이제 '토마스 기차'만 보면 한가인씨가 생각나는게 아니라 영화 속 장면이 떠오를 것 같아요.



2D로 봐서 많이 아쉬운데, 기회가 된다면 3D로 봐도 재미있을 것 같아요. 우리가 대수롭지 않게 생각했던 물건들도 앤트맨에게는 생명을 위협할 수 있는 흉기가 될 수 있거든요. 거인 왕국에서 사투를 벌이는 소인들을 보는 맛도 빠질 수 없겠네요. 특히 히어로물 중에서 가장 유머 코드가 있는 영화란 생각이 드는 게 감독 때문일 테죠. 감독 '페이튼 리드'는 <브링 잇 온>, <예스 맨> 등 코미디 물을 만들었던 경험을 살려 <앤트맨>도 유머 코드를 가미한 듯 보입니다.

참, 마지막에 쿠키 영상 있어요. 그것도 2개! 어벤져스 팀들과 어떤 호흡을 맞출지.. 떡밥을 던져 주네요.  이거 왠지 어벤져스팀에서 스카우트 제의 들어올 듯! 매력적인 개미남님~

앤트맨
감독
페이튼 리드
출연
폴 러드, 마이클 더글라스, 에반젤린 릴리, 코리 스톨
개봉
2015 미국, 영국
평점
리뷰보기"
