title,reviews
다크 플레이스 (Dark Places),"다크 플레이스
감독
질스 파겟-브레너
출연
샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, 드리아 드 마테오
개봉
2015 미국, 영국, 프랑스
평점
리뷰보기
스토리 포토가 첨부되었습니다.
스토리 포토는 원본 포스트에서 볼 수 있습니다. 원본보기


<1> 과거 현재가 오버랩이 되는 전개 방식
역시 스릴러 영화이기 때문에 그런지 지루하지는 않지만 그렇다고 해서 막 쫄깃쫄깃 하지도 않다

<2>샤를라즈테론, 클로이모레츠, 크리스티나 헨드릭스 등 배우들의 열연이 아주 돋보였던 작품이다.
과거 장면에는 시대에 맞춰 어머니의 상을 잘 그렸고 또한 주인공 역시 왜 그렇게 모자를 푹 눌러쓰고 다니는지 또한 주인공의 오빠 또한 진실을 입밖에 내지 않고 있어야 되는 당위성에 대한 연기가 아주 돋보였다.
<3> 희생, 용서, 거짓 
 어머니는 대단하다. 과연 범인이 누구인지 고민하게 되고 극이 절정으로 치닫게 될쯤 모든 진실이 드러나게 되는데 그러한 내용속에서 드러나는 어머니의 대단함, 주인공이 왜 그토록 자신을 숨기고 차갑게 변하게 되는가에 대한 이유, 오빠의 용서가 영화가 담고있는 중요한 내용을 말해주는 것 같다.
<4> Trailer
 "
다크 플레이스 (Dark Places),"다크 플레이스
감독
질스 파겟-브레너
출연
샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, 드리아 드 마테오
개봉
2015 미국, 영국, 프랑스
평점
리뷰보기

배우들만 낯이 익었지 스토리는 하나도 모르고 본 영화
하지만 스토리가 꽤나 흥미로웠다
어렸을 적 대가족 학살사건에서 유일하게 살아남은 여주인공은
가족살해범을 자신의 오빠를 지목한다.
더이상 말하면 스포니깐!!! 긴장감과 풀릴듯 풀리지 않는
이야기들 덕분에 감질맛 난다. "
다크 플레이스 (Dark Places),"다크 플레이스
감독
질스 파겟-브레너
출연
샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, 드리아 드 마테오
개봉
2015 미국, 영국, 프랑스
평점
리뷰보기
  ""나를 찾아줘""의 길리언 플린의 원작을 토대로 한 두 번째 영화다.
  미국 캔자스 한 농장에서, 혼자서 4남매를 키우며 살아가던 여자와 그녀의 두 딸이 살해당하는 사건이 발생하고, 막내딸 리비는 오빠 벤을 살인범으로 지목한다.  일가족 참사 후 25년이 흐르고, 타인과의 관계를 거부한 채 스스로 고립된 삶을 살아가던 리비는 어느덧 신탁금도 없어지고 생계가 막막한 상황에 이르는데, 때마침 미스터리, 스릴러 팬들이 모인 '킬 클럽'에서 당시 사건을 재논의하는 조건으로 거래를 제안한다.  돈이 필요한 리비는 그 끔찍했던 기억을 다시 떠올리기 싫지만 어쩔 수 없이 그날 밤의 사건의 재구성을 위해, 감방에 있는 오빠 벤, 노숙자 생활을 하고 있던 아빠, 당시 오빠의 여자친구 등을 찾아 나서게 된다.  그리고 그런 리비 앞에 서서히 나타나는 25년 전 사건의 진실이 조금씩 밝혀지는데...
  한 마디로 이 영화는, 미국 사회가 갖고 있는 온갖 문제점들의 총 집합체를 보여준다.  무능하고 폭력적인 아빠, 가난 속에서 따돌려지는 아이들, 빗나가는 사춘기의 소년과 소녀들, 마약, 폭력, 가족의 해체 등등 이 모든 것이 집약되었다 폭발한 것이 이 사건의 전모이다.  모두가 조금씩 거짓말을 하고, 이것이 모여 견고한 하나의 큰 그림을 이루고 있었는데, 이를 조금씩 해체해 가다 보면 그 그림이 무너지면서 전혀 새로운 그림이 드러나는 과정을 그리고 있다.  이렇듯 과거의 진실을 밝히는 미스터리적 장르에 충실하면서도, 리비 개인의 내적 성장도 다루고 있다.  어릴 적 가족이 몰살되는 참혹한 기억 속에 자신을 봉인한 채 그날 이후로부터 한 발짝도 못 나가고 있던 리비는, 당시 사건의 주변 사람들을 만나면서 본인도 모르던 사실들을 알게 되고, 떠올리기 싫은 그날의 기억을 다시금 마주 대할 용기를 낸다.  전작 ""나를 찾아줘"" 만큼 강렬한 캐릭터와 반전있는 스토리는 좀 덜하지만, 진실찾기를 통한 개인의 성장을 다뤘다는 점이 이 작품의 특색인 듯 하다.
     "
다크 플레이스 (Dark Places),"다크 플레이스
감독
질스 파겟-브레너
출연
샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, 드리아 드 마테오
개봉
2015 미국, 영국, 프랑스
평점
리뷰보기
다크 플레이스! 영화제목은 나에게 있어 그렇게 매력적인 제목은 아니였죠.
하지만 포스터에 쓰인 진실 추적 스릴러란 표현은 나를 이 영화를 선택하게 만들었네요.
일단, 클로이 모레츠가 나오면 꼭 보는 취향이라.. 일단 봤습니다.
포스터의 내용과 영화 초반 5분으로 알 수 있는 내용만 적습니다.
최대한의 스포일러를 방지하면서 영화선택에 도움을 주고자 합니다.
이 영화는 과거와 현재를 왔다 갔다 하면서 과거의 한 사건을 풀어보는 내용이라는 걸
영화 초반에 바로 알 수 있습니다.
1980년대에 살인 사건이 일어나고 그 살인사건에서 유일하게 한명만 살아남은 소녀

그 소녀가 30년 뒤.. 바로 현재죠. 그 사건을 다시금 풀어보는 영화로 이야기는 시작됩니다.
즉, 과거와 현재를 왔다 갔다 합니다.
등장인물이 생각보다 많아서 외국인 이름을 머리속에 넣는게 한참 힘들었습니다.

  영화 초반은 상당히 힘들었습니다.
이걸 끝까지 봐야하나 하는 생각이 계속 들기도 했구요.


 영화의 중반이 지나고서야 영화에 집중을 할 수 있는 분위기 입니다.

영화를 보면서 오만가지 추리를 다 했습니다.
그 만큼 추리를 즐기시는 분에게는 딱 좋은 영화입니다.
영화의 영상이 더럽거나 지저분 하지도 않습니다.
이런거 굉장히 싫어하시는 분들도 많죠?

전 이 영화 다크 플레이스 추천합니다.
추리에 자신있으신 분 도전해 보세요."
다크 플레이스 (Dark Places),"다크 플레이스
감독
질스 파겟-브레너
출연
샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, 드리아 드 마테오
개봉
2015 미국, 영국, 프랑스
평점
리뷰보기

영화 다크플레이스는 25년전 한가족이 끔찍한 사건을 당하고 혼자서 살아남은 리비(샤를리즈 테론)가 당시의 기억을 떠올리며

사건을 재추적하는 내용입니다.



 

범인은 어린 리비에게 다정다감한 오빠 그는 악마숭배를 하면서 법정에서 조차 횡설수설하여 지금까지 교도소에 수감되어 있습니다.
그 당시의 기억을 되살려주는 것은 킬클럽이라고 과거의 미제사건을 조사하는 동호회입니다.



 

범죄추리물의 전형적인 스타일로 드라마를 끌고 갑니다.

하지만 범인이 누구이고 충격적인 반전은 그리 중요하지 않네요.

인물들의 캐릭터에 집중해서 보면 나름 재미있는 영화였습니다.



 

오빠가 진범이 아닌것은 영화가 전개되면서 눈치챌 수 있기 때문에 다크플레이스를 보면서
시종일관 의심의 눈으로 오빠를 바라봤습니다.

영화 후반부에 실제 범인일 수 있다는 추측을 하면서요.
이 영화의 포인트는 리비의 오빠가 진범이나 여부이겠지요.



 

미국의 가정사를 보면 행복한 가정도 많지만 불행한 가정이 많음을 알 수 있네요.

리비의 아빠는 알콜중독에 빠져서 동네에서 못된집만 일삼고 있습니다.

반면에 엄마는 농장을 하면서 네남매를 키우는 억척같은 모습을 보여줍니다.




 

행복하게 살수 있는 가정이 한순간에 어떻게 무너지는지 영화 다크플레이스를 보시면 알 수 있네요~~



 "
다크 플레이스 (Dark Places),"다크 플레이스
감독
질스 파겟-브레너
출연
샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, 드리아 드 마테오
개봉
2015 미국, 영국, 프랑스
평점
리뷰보기



픽셀보고 한시간동안 잠시 쉬다가 바로 다시 또 다크플레이스를 봤어요.
같이 영화보는 언니가 다크플레이스 보자고 해서 봤는데
하하하
인시디어스3랑 착각해서 이거 보자고 했대요.
공포영환줄 알았다며..

아무튼 언니 덕에 전 제가 보고 싶었던 영화를 봤습니다.

길리언플린의 소설을 첫번째로 영화로 만든 나를 찾아줘를 저는 아주 좋게봤거든요.

저는 나를 찾아줘를 좋게봐서 아직도 사람들에게 추천하곤 해요.

굉장히 흡입력있게 봤거든요.

형님만한 아우 없다고
다크플에이스는 나를 찾아줘보다는 약했던거 같아요.
흡입력이.

샤를리스테론은 원래 연기 잘하는 배우인데
샤를리스테론 몬스터에서부터 눈여겨 보기 시작한 여배우임.

이번 영화에도 복잡미묘한 감정연기 좋았어요.


클로이그로이스모레츠도 연기 잘한듯
악역이었는데 나름 잘 소화해낸거 같아요.
다만 성인역활을 맡은분이 별로 였다는...


여기다 스포를 남길 순 없으니

간단하게 제 생각만 적어내려볼께요.
나를 찾아줘만큼을 기대하신다면 실망하실꺼예요.
하지만
최근들어 본 스릴러중엔 괜찮았던 영화같아요.
손님 볼까?? 다크플레이스 볼까? 고민하신다면
두말없이 다크플레이스 추천합니다."
다크 플레이스 (Dark Places),"다크 플레이스
감독
질스 파겟 브레너
출연
샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, 드리아 드 마테오
개봉
2015 미국, 영국, 프랑스
평점
리뷰보기























생각보다 많이 좋앗다.
흥미진진했던 범인찾기는 영화의 몰입도를 높여줬다.
  그런데 조금 허무한감이 있긴했지만
조금씩 조금씩 과거 사실이 나오면서 범인찾기에 성공하는게 좋았다.
  생각해보면 이것저것 연결되는 개연성이 조금 아쉽긴했지만
그래도 크게 무리는없다고 생각된다.
  돈이 얼마나 무서운지 새삼 느껴지는거같아 씁쓸했다.
자식들을 위해 자신을 희생하는 엄마의 모습이 마음아팠다."
다크 플레이스 (Dark Places),"다크 플레이스
감독
질스 파겟-브레너
출연
샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, 드리아 드 마테오
개봉
2015 미국, 영국, 프랑스
평점
리뷰보기






2015년 7월 17일 (금), 늦은 10시 40분. CGV 연수 3관








 



#1.

감동 대작 매드맥스-분노의 도로를 보고는 퓨리오사 사령관과 영보이 눅스의 연기에 감탄하며 나왔고, 곧 둘 다 특수분장을 하지 않고 맨얼굴로 호흡을 맞춘 영화가 개봉한다는 정보를 들었을 때 꼭 봐야지 싶었더랬는데 생각보다 빨리 극장에 걸렸네. 이게 바로 배급사의 전략이겠지? 더구나 작년에 좋은 평가를 받았던 스릴러 '나를 찾아줘'와 동일한 원작자 길리언 플린의 작품이라는 걸 강조한 것도 좋은 선택!





#2.

제목과 내용만 봐서는 호러물에 가까울 것 같지만 엄연히 스릴러물이고 (심지어 동명의 공포영화가 둘쯤 더 있는 듯) 생각만큼 잔인하거나 보기 힘들 정도는 아니다. 캔터키 프레리에서 보냈던 데이 일가의 평화로운 어린 시절과 리비(샤를리즈 테론)가 라일 (니콜라스 홀트)의 도움으로 그날 밤의 진실을 찾아가는, 과거와 현재가 씨줄과 날줄처럼 자연스럽게 교차되는 구성인데 편집이 꽤나 자연스럽더라. 





#3.

데이 가문의 세 딸들 (데비,미셸,리비) 과 크리시까지 귀여운 아역들이 잔뜩 나와서 보기 좋았던. 역시 서구의 여아들은 그나이때가 전성기인듯 +_+ 점점 역변 확률이 높아진다는게 문제긴 하지만; 바람직하게 잘 크고 있는 킥애스의 힛걸 클로이 모레츠처럼 정변의 좋은 예도 있으니 뭐. 물론 샤를리즈 테론 누님은 언제봐도 여신님 포스라 날 제물로 바치고만 싶은.. 75년생이니 나랑 10년 차이정도밖에 안나잖아! 





#4.

하지만 수많은 여배우들 중에 가장 인상적이었던 건 엄마 패티 데이 역할을 맡은 크리스티나 헨드릭스. 넘치는 모성을 그대로 드러내는 듯한 풍만한 라인과 어려보이는 얼굴로 베이글맘의 전형을 보여줬다는. 어쩌다 러너 같은 천하의 몹쓸 놈을 만나가지고 애를 넷이나 낳고 그 고생을 ㅠ 주택청의 조셉이 뭔가 제안한다길래 영화가 갑자기 '은밀한 유혹'스럽게 산으로 가나 했더니만; 차라리 딴 방법을 택했어야지;;





#5.

28년 전의 벤도 그렇고, 그 전의 패티 크라우스도 마찬가지로 좋은 상대를 만나야 해. 뭔가 어둡거나 신비로워 보이는, 경계선을 오가는 인물들에게 잠깐 끌릴 순 있어도 결국 그러한 부분들이 스스로를 힘들게 하니까. 옴므/팜므파탈따위에 혹하지 말자는 게 이 영화의 진정한 교훈이 아닐까. 어제와 오늘이 다르고 내일이 또 다른 디온드라를 보고 있자니 내 다크 플레이스 안에 넣어둔 Y 가 생각나서..   "
다크 플레이스 (Dark Places),"다크 플레이스
감독 질스 파겟-브레너 출연 샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, ... 개봉 2015 미...
리뷰보기
아들이 좋아라하는 미쿡배우 클로이 모레츠 ㅎ
이 아이가 나온 영화는 모조리 다 본듯 ㅎㅎㅎㅎㅎㅎ
가난하고 가난한 사남매 
엄마가 선택한건 자기를 희생해서 아이들이 잘 사는것 
히요...
잔잔히 이야기를 풀어간다
크게 액션이 있거나 스릴이 있어가 하진 않고
주인공의 발자욱을 따라 함께 이야기를 풀어나가면서 함께 그 아픔과
고통과 고독과 죄책감을 느끼고 용서도 하고,,,
마지막에 남매의 대화가,,,
오빠는 내가 어떤사람인지 모르고 나도 오빠가 어떤사람인지 모르고
그래도 우리는 피를 나눈 형제,,,,그이야기에 공감
한집에 나서 자라고 어른이 되지만 개개인은 다 다른 삶 다른생각 다른 상황을 만나며 살고있으니
오로지 혈육이라는거 하나뿐 
참,,,,한쿡이나 미쿡이나 가정이 심하게 붕괴되고있다고 느낀다"
다크 플레이스 (Dark Places),"다크 플레이스
    다크 플레이스
감독
질스 파겟-브레너
출연
샤를리즈 테론, 니콜라스 홀트, 클로이 모레츠, 드리아 드 마테오
개봉
2015 미국, 영국, 프랑스
평점
리뷰보기
    영화 줄거리
 라일의 추리
 탐정 클럽, 킬 클럽에서 활동하고 있는 라일(니콜라스 홀트)은
 25년 전 큰 아들 벤이 엄마와 어린 여동생 2명을 잔혹하게 살해한 사건에 의구심을 갖게 되고
 유일한 생존자이자 증인, 막내 리비(샤를리즈 테론)를 찾게 된다.
 
 리비의 기억
 오빠 벤이 엄마와 언니들을 잔혹하게 살해한 사건의 유일한 목격자.
 아직도 어린 시절의 충격에서 벗어나지 못한 리비에게
 어느 날 라일이란 사람이 25년 전 사건에 미심쩍은 부분이 있다며 그녀를 찾아온다.
 경제적으로 어려움을 겪고 있던 리비는 돈을 받는 조건으로 그 날의 끔찍한 기억을 되짚어 보는데 …
 
 벤의 그 날
 유일한 친구인 트레이와 디온드라(클로이 모레츠)는 마약 중독에 사탄을 숭배한다.
 25년 전 그 날, 벤은 마을에서 변태로 낙인 찍혔고,
 친구들의 마약공급자가 아빠 러너임을 알게 되어 충격에 휩싸인다.
 인생 최악의 날을 보낸 벤은 새벽 1시 마약에 취한 채로 여자친구 디온드라와 함께
 가족 모두가 잠든 집으로 향하게 되는데 …
 
 25년 전, 엄마와 언니들이 살해되던 밤,
 그곳에 오빠 그리고 다른 누군가 있었다!
   영화 속으로
 <다크 플레이스>는 <나를 찾아줘>의 길리언 플린 원작영화이다. 이 영화는 샤롤리즈 테론, 니콜라스 홀트, 클로이 모레츠가 출연하였고 <사라의 열쇠>로 제23회 도쿄 국제 영화제에서 감독상을 수상한 질스 파겟-브레너 감독 연출작품이다.
25년 전, 그 날 밤 엄마와 두 언니가 끔찍하게 살해 당하는 사건이 발생한다. 유일하게 살아남은 리비 데이는 친 오빠 벤을 살인범으로 지목한다. 25년 후 성인이 된 리비 데이는 실제 범죄 사건을 쫓는 아마추어 탐정 모임 '킬 클럽'의 라일로부터 25년 전 그 날 밤의 일에 대해 말해달라는 제안을 받는다. 리비 데이는 돈을 받는 대가로 제안을 수락하지만 진범은 친 오빠 벤이라 확언한다. 그러나, 끔찍했던 그 날의 기억을 떠올리던 리비는 라일이 제시하는 단서들로 인해 혼란에 빠지고 결국 그동안 외면해왔던 그 날의 진실을 파헤치기로 한다.
질스 파겟-브레너 감독은 ""소설에서의 리비 캐릭터는 신경질적이고 성미가 고약하고 키가 작은 아이었다. 그러나 영화에서는 샤를리즈 테론이 가지고 있는 여전사적인 외견과 표피 아래에서 끓어오르고 있는 분노를 음울함으로 표현해 역할에 부여했다. 길리언 플린과 나는 놀랍게도 샤를리즈와 리비가 무척이나 비슷한 부분이 있다는 것에 동의했다""고 전했다.
영화 <다크 플레이스>에서 '리비 데이'역을 연기한 배우 샤를리즈 테론은 ""<다크 플레이스>에서 '리비 데이'를 연기하기 위해 나의 어릴 적 트라우마에 의지했다""고 밝혔다. 샤를리즈 테론은 ""15살 때, 아빠가 술에 취해 총을 들고 엄마와 나에게 위협을 가했다. 엄마는 나와 자신을 보호하기 위해 정당 방위로 아빠에게 총격을 가했고, 결국 아빠는 죽었다. 내 인생에 있어 정말 충격적인 경험이었고 어떻게 보면 지금의 나를 만든 것 같다. 영화 속 리비 데이 역시 8살 때 이런 시련을 경험했고 나와 비슷한 경험이라 생각했다""며 캐릭터에 몰입할 수 있었던 이유를 전했다.
  

 아마추어 탐정 모임 '킬 클럽'에 소속된 탐정 라일은 25년 전 엄마와 두 딸이 잔혹하게 살해된 사건을 조사하던 중 의구심을 갖게 된다. 그 사건의 유일한 생존자 리비 데이를 찾은 라일은 그녀에게 그 날의 기억을 말해주면 돈을 주겠다고 제안한다. 리비 데이가 이를 수락하자 라일은 그녀를 킬 클럽으로 초대하지만 수많은 단서들 속에서도 리비 데이는 친 오빠 벤이 범인이라는 말만 되풀이한다. 벤이 진범이 아니라는 확고한 믿음을 갖고 있었던 라일은 그날의 기억에 접근할수록 혼란스러워하는 리비 데이를 설득해가며 냉철한 추리력으로 진범을 찾기 시작한다.
25년 전 살인 사건의 진실을 찾기 위해 지난 기록들을 뒤지던 리비 데이는 죽은 언니 미셸의 일기장을 보다 친 오빠에게 '디온드라'라는 여자친구가 있었음을 알게 된다. 리비 데이는 오빠 벤에 대한 진실을 알기 위해 그녀를 수소문하기 시작한다.
 <다크 플레이스>는 25년 전 살인사건의 진실을 파헤치기 위한 추적을 담은 미스터리 스릴러 작품이다. 어린 시절 가족의 죽음을 목격하며 트라우마에 갇힌 여성의 이야기를 시작으로 사건의 범인을 찾아내는 과정에서 과거의 상처를 치유해가는 과정이 담겨있다.
영화 <다크 플레이스>는 영화 <나를 찾아줘>보다는 몰입력이 덜한 작품이여서 아쉬움이 남는다. 또한 샤를리즈 테론의 연기에 비해서 니콜라스 홀트와 클로이 모레츠의 역할이 좀 아쉽기도 하다.
 "
다크 플레이스 (Dark Places),"다크 플레이스
리뷰보기
감독 질스 파겟-브레너 출연 샤를리즈 테론, 니콜라스 홀트, 클로...
*스포일러를 포함하고 있습니다.
*지극히 주관적이며, 전문/객관성 없습니다.




리비 데이 (役.샤를리즈 테론)


남겨진 자의 인생

25년 전 그 날 한 일가족에게 끔찍한 일이 벌어졌다. 사건의 용의자인 맏아들 벤과 현장에서 도망친 막내 딸 리비를 제외한 가족 모두가 살해당했다. 사건의 유일한 생존자이자 목격자인 리비의 증언으로 벤이 범인인 것이 확실시 되면서 그 날의 사건은 그렇게 종결지어졌다. 벤은 현재 사형수로 무기한 수감 중에 있고 리비는 엄마의 생명수당과 사람들의 후원금으로 빈둥거리며 그 삶을 이어왔다. 끔찍한 일의 트라우마로 인해 그녀는 사람을 만나는 것을 경계했고 일할 의지를 갖지 못했다. 25년 동안의 빈둥거림은 그녀의 통장 잔고가 바닥을 드러내게끔 만들었다. 그런 그녀의 사정을 예상이라도 했는지 때마침 탐정클럽에서 편지가 날아왔다. 모임에 참석해서 간단한 질문에 대답만 해주면 500달러를 주겠다는 말과 함께.

리비에게는 선택의 여지가 없었다. 편지에 적힌 연락처로 전화를 걸었고 탐정클럽의 회원이자 편지의 주인인 라일과 먼저 접선을 시도한다. 이미 종결된 사건이고 범인도 벤으로 밝혀진 마당에 뭘 더 조사할 것이 남았다고 난리인 것인지 리비는 의아해 했지만 뭐 그건 그거고 라일의 말대로 이름은 좀 무서워도 나름 멀쩡한 탐정클럽인 것 같고 일단 돈이 걸려있으니 클럽 모임에 나가기로 마음을 먹는다. 한 사람, 한 사람 만나는 것도 곤욕인데 사람 많은 곳에 가려니 벌써부터 끔찍하지만 뭐 돈 벌기가 마냥 쉬운 것만은 아니니까. 어릴 땐 쉬웠는데 커가면서, 다른 끔찍한 사건들이 생겨나면서, 자신의 사건이 사람들의 기억에서 잊혀져 가면서 돈이 쓰는 건 쉬워도 버는 것은 어렵다는 걸 어렴풋이 인지하고는 있었으니까. 밑져야 본전이니까.





라일 (役.니콜라스 홀트)



사소한 계기

벤이 범인이라는 생각에는 변함이 없었다. 그가 범인이라고 증언했던 것을 번복할 생각도 없었다. 25년을 그렇게 살아왔고 앞으로도 그럴 것이라 생각했다. 여느 때와는 달랐던 그날 밤의 엄마가 마음에 걸리기는 했지만 사건이 일어났을 때 현장에서 들려온 목소리는 분명 벤의 것이었다. 그 외의 다른 기억은 전부 지웠다. 생각하는 것을 금기시했다. 좋았던 추억들도 끔찍한 기억들도 모두 묻어두었다. 그랬는데 라일과의 만남과 그가 속한 탐정클럽, 킬 클럽 (kill club)에 다녀온 이후 생각에 조금씩 변화가 일기 시작했다. 탐정클럽의 의견과는 반대로 벤이 범인이 맞다는 것을 증명하기 위해 기억을 되짚어가며 조사에 임했는데 뭔가 이상했다. 사건의 범인이 벤이 아닐지도 모른다는 의견에 점점 확신이 섰다. 동시에 의문도 생겼다. 만약 벤이 정말로 범인이 아니라면 진범은 누구일까. 벤은 왜 그동안 항소도 안 하고 가만히 있었던 것일까.

벤은 그 날의 일을 알고있는 것이 분명하다.
그가 감추려는 것 혹은 지키려는 것이 대체 뭘까.





라일과 리비

데이 일가﻿﻿ 
  
  사공이 많아도 산으로 안 가는 배

리비 데이, 벤 데이, 러너 데이, 디온드라, 라일 등 <다크 플레이스>에는 상당히 많은 인물들이 등장한다. 과거의 사건과 주인공인 리비 데이의 기억을 중심으로 영화 내 다양한 인물들이 접촉하며 이야기에 힘을 더하는 방식으로 영화가 진행된다. 그래서인지 <다크 플레이스>는 스토리 보다는 캐릭터성이 좀 더 강한 작품이라는 생각이 들었다. 어느 정도 예상 가능한 범위 내에 있는 반전, 스릴에 집착하지 않은 다소 침착한 느낌의 전개, 과거와 현재를 오가는 동안 서서히 드러나는 진실 등 내적으로 이목을 집중시키는 요소도 물론 많았지만 아무래도 등장인물이 많다보니 시선이 조금 분산되는 경향이 있었다. 벤의 찌질하면서도 듬직한 반전매력, 호섭이 머리를 해도 잘생김은 감출 수 없었던 라일, 퇴폐미의 절정을 뽐내는 디온드라, 외강내유의 표본 리비, 분노유발자 러너 등 등장인물의 특징을 하나하나 꼽을 수 있을 만큼 다들 개성이 강하기도 했고.

일단 무엇보다 니콜라스 홀트가 모처럼 정상적인 페이스로 나왔다는 것에 큰 의의를 (응?)

 
  
현재의 벤 데이 (役. 코리 스톨)
 
과거 디온드라 (役.클로이 모레츠)
 

 당신은 살아있는 부처입니까?

사건의 핵심을 쥐고 있던 것은 벤과 그의 여자 친구 디온드라이지만 사건의 핵심으로 다가갈 수 있는 열쇠는 등장인물들 모두가 하나씩은 가지고 있었다. 왜 꼭 그런 것 있지 않나, 문을 열고 들어갔더니 또 다른 문이 있다거나 혹은 상자 안에 또 다른 상자, 인형 안에 또 다른 인형이 있는 그런 느낌. 리비가 사건과 관련된 누군가를 만날 때마다 진실의 문이 하나씩 열렸다. 범인은 의외로 예상외의 인물이었는데 앞서 뿌린 떡밥들을 사건이 일어나야만 했던 이유와 더불어 차근차근 단계를 밟아가며 회수한지라 썩 갑작스럽다고 생각되지는 않았다. 25년의 세월이 허무하다 싶을 정도로 금방 잡히기도 했고.

<다크 플레이스>는 사실 사건의 진범이 누구인지 보다는 벤이 범인이 아니라는 것을 다른 누구도 아닌 리비를 통해 밝히는 것이 주 관심사인 영화다. 벤의 진범 아님을 입증하면서 리비는 트라우마 극복 및 성장을 하고 벤은 진심을 전한다. 이야기의 중심에는 늘 리비의 '기억'과 벤, 벤을 둘러싼 사건이 자리하고 있었다. 리비의 거짓증언과 벤의 침묵. 벤이 사건의 진범이 아니라는 것을 밝히려 리비와 라일이 애쓰는 동안 벤의 진심, 당시의 사회적·법적 제도의 부조리함, 매즈 미켈슨 주연의 발암 영화 <더 헌트>를 떠올리게끔 만들었던 거짓말의 위험성 등이 드러났고 그것들은 마치 벤을 살아있는 부처로 보이게끔 만들었다. 벤이 항소를 하지 않은 이유가 드러났을 때에는 더욱 그랬다. 그것은 소중한 것들을 지키기 위한 벤의 선택이었고 그런 선택을 함과 동시에 그는 이미 모든 것을 겸허하게 받아들이고 '용서'한 상태였다. 그래서였나. 사형수로서 수감 중이었음에도 불구하고 과거의 벤과 달리 현재의 벤이 시종일관 여유롭고 편안해 보였던 것은..

+ 클로이 모레츠의 퇴폐미는 옳다.
++ 몰입도는 <나를 찾아줘>가 더 좋았던 것 같다.
 +++  <다크 플레이스>가 가진 미스터리, 스릴러 장르의 기본적인 재미는 보장

++++ 홀트오빠의 호섭이 앞머리가 마치 크롬처럼 날카롭....
+++++ 여자고 남자고 사람 잘 못 만나면 인생 ㅈ되는 겁니다.  

      

만약 내가 범인이 아니라면 네가 내 인생을 망친거야.
넌 바깥에 있는데도 갇혀있는 것 같네.
 
 "
