title,reviews
늙은 자전거 (Old Bicycle),"안녕하세요

오늘은 영화 한편을 소개해드릴까 합니다!!ㅎㅎㅎ
늙은 자전거
감독
문희융
출연
최종원, 박민상, 박상면, 조안, 춘자
개봉
2014 대한민국
리뷰보기

오늘은 이영화를 소개를 드릴까 합니다.

어제 이영화를 보다가 울면서 봐서 눈이 오늘도 또 퉁퉁 부었어영!!ㅎㅎ

먼저 인물 소개부터 해드릴꼐여!!!


오랜만에 보는 춘자 언니부터 조안언니까지 다 나오시네영!!ㅎㅎ
---------------------------------------------------------------------------------------------------------------------
**줄거리 소개**

괴팍하고 고약한 성격 탓에 반겨주는 이 없이 술과 낡은 자전거를 친구 삼아 살아가던 강만
어느날. 그의 앞에 수년전 집을 나간 아들 길재가 사고로 죽었다는 소식과 함께 손자 풍도가 나타난다.
하나뿐인 핏줄임이 분명함에도 강만은 제 핏줄이 아니라며 풍도를 강하게 거부한다.
당돌하기를 넘어서 뻔뻔하기까지 한 풍도는 울고불로 바닥에 드러누우며 결국 강만의 곁을 남는데 성공했는데...
하루도 조용할 날 없는 좌충우돌 사고뭉치 두 남자!
과연 강만과 풍도는 평범한 가족이 될수 잇을까?



 
수년전 집을 나간 아들 갈재가 사고로 죽었다는 소식과 손자 풍도를 만나는 장면
 
울고불고 바닥에 드러누우며 강만에게 풍도는 매달리고
 
강만은 풍도를 한동안 데리고 있기로 마음을 먹고 항상 어디든 데리고 다닌다
 
풍도는 강만을 도와 물건을 철철 팔아 치우고...ㅎㅎㅎ
 
풍도는 시골 장터의 모습을 사진을 찍으면서
제집처럼 돌아 다니며,
장터 사람들과 인연을 쌇아간다.
 
어린 풍도가 경찰에 잡혀간다
이유는 강만의 가게에서 풍도가 판것이 사기였는다는 것이다.
 
강만은 손자 풍도를 찾기위해 경찰서에서 난동을 부린다.
 
풍도를 경찰서에서 자신한테 데려오기위해
자신의 손자로 인정하고 서류에 손자 이름을 넣어 놓는 장면
 
강만과 풍도는 어느새 진짜 할배와 손자로 되고
장터 사람들과 티격 태격 싸우기도 합니다.
 
장터 사람들과 다같이 모여 행복한 시간을 보내고 잇는 풍도
 
그렇게 풍도와 강만은 가족의 따뜻함에 물들어 가는 두사람입니다.
 
시간이 흘러가면 갈수록 강만이 어디가 아픈지...
이상한 행동을 시작한다.
 
이 두사람은 행복을 계속 이어갈수 있을까?
ㅋㅋㅋㅋㅋ"
늙은 자전거 (Old Bicycle),"[영화리뷰] 늙은자전거
  네이버 시사회 당첨으로
대한극장에서 늙은자전거 보고왔어요
괴팍한 성격탓에 친구도없이 외롭게지내던 강만(최종원)에게
어느날 갑자기 손자라며 풍도(박민상)가 찾아오면서
일어나는 일들을 그린 영화
  약속, 그대를사랑합니다를 쓴 이만희
동명의 연극을 원작으로하는 작품으로
  어찌보면 뻔한스토리일수도있지만
그 속에서 잔잔한감동과 가족의소중함을 느낄 수 있는
이런 류의 영화들을 좋아라하는 나 :)
  영화상영 전 감독님과 아역배우의 무대인사가있었는데
늦게가는바람에 배정좌석이 너무 뒤쪽이어서 아쉽 ㅠㅠ
 

투닥투닥하면서도 할아버지와 손자가 친해져가는 모습이
훈훈하기도하구.. 숨겨진 풍도아빠의 이야기를보며
가슴뭉클하기도하고... 뒤로갈수록 감동감덩.....
 

  다만 아쉬웠던점은, 주연배우뿐만 아니라 전반적으로
배우들의 사투리연기가.... 매우.. 어색해서
(경상도 토박이로 이십년넘게 살았던 나란여자......)
중반쯤까지는... 몰입이 안되더라구요....
그래도 시간이지나면서 배우들도 연기에 익숙해진덕인지
한결 자연스러워지고.. 내용전개도 흐름을타면서 집중이 잘 되더라구요
  어쨋든 가슴따뜻한 영화로 가족들끼리, 연인들끼리 보기에 좋은듯
저예산영화라고 하던데 흥했으면 :)
  아 그리구 영화 다끝나고 나오면서
아역배우 도촬했는데..... 극 중에서는 옷도거의 안갈아입고
시골아이처럼 나와서 몰랐는데
실물로봤더니 훈훈.......... 훈남이었어요 ..... 다리도엄청길고..
너....너도 흥하는배우가되길  

    #영화추천 #늙은자전거 #늙은자전거 무대인사 #네이버시사회
 "
늙은 자전거 (Old Bicycle),"영화 늙은 자전거 한 폭의 수채화 같아





 오랜만에 스크린을 통해 만나는 배우 최종원 씨, 그리고 박상면과 조안, 춘자가 등장에 활약을 펼친 영화, 늙은 자전거인데요. 저는 개인적으로 처음 보는 아역배우 박민상도 있는데, 왠지 과거 유승호가 아역으로 등장한 집으로를 보는 것 같은 그런 느낌이 들었습니다.




 아역배우 박민상은 2004년 출생으로 현재 12살인데요. 유해진과 주원이 주연을 한 영화 그놈이다에서 차선의 아들로 단역을 맡기도 했는데 왠지 앞으로 스크린을 통해 자주 보지 않을까 싶은 생각이 듭니다.

 영화 늙은 자전거는 고집스러운 늙은이 강만(최종원)에게 찾아오는 그의 손자 풍도(박민상)의 이야기를 담고 있는데요. 찾아오는 사람 하나 없이 홀로 쓸쓸하게 지내던 강만은 당황하게 됩니다.




 이미 집을 나간 지 수년이 지난 자신의 아들 길재가 사고를 당해 죽었다는 소식과 함께 아들이 아닌 그의 손자가 돌연 찾아오게 되는데, 갑작스러운 방문에 강만은 자신의 손자가 아니라며 계속 풍도를 매몰차게 밀어내게 되는데요.

 결국 펑펑 우는 풍도를 거절할 수 없었던 강만은 풍도와 함께 살게 되고 점점 서로에 대한 애착이 더해 감을 느끼게 되는데, 왠지 예전 차태현과 박보영이 주연을 맡은 과속 스캔들 생각도 나고, 그랬습니다.




 영화가 극적인 요소들은 없지만 전반적으로 잔잔한 감동을 주고 있어 왠지 요즘 한국 영화에서 느껴보지 못한 편안함과 따뜻함을 느낄 수 있는데요.

 워낙 저예산으로 제작을 해 상영관도 많이 없다고 하는데, 무서운 자본주의에서부터 동떨어진 조용한 시골에서의 에피소드를 담고 있는 참 흙냄새나는 영화인 듯합니다.


5


 할아버지와 손자 풍도가 둘을 의지하면서 그저 낡은 자전거를 타고 가는 모습이 한 폭의 그림같이 강한 여운을 남겼는데요. 행동은 거칠면서 속은 정으로 가득 찬 츤데레 할아버지를 보면서 꼭 우리 부모님들을 떠올릴 수 있었는데요.

 영화 전반적으로 풍도의 시각으로 바라본 세상을 담고 있어 영화를 보는 내내 저 역시도 마음에 편안해지고 순수해지는 느낌을 받을 수 있던 영화였습니다.  요즘 한국 영화 미스터리나 스릴러, 액션물이 많은데 가끔은 이런 영화도 정말 볼 필요가 있는 듯합니다. "
늙은 자전거 (Old Bicycle),"' 늙은 자전거 '
당신은 웃음짓게 할 사랑스런 풍도씨!
   


헤니맘쓰 늙은 자전거
네이버 이벤트에 당첨되어서 시사회에 다녀왔어요 ~~
처음엔 홍여사님과 다녀올까 했는데
내용이 헤니와 봐도 좋을 거 같아
헤니와 둘만의 데이트를 했어요.

 

 







 
영화 시작하고 중반에 헤니가 자꾸 질문을해서
영화를 함께 보긴 아직 이른가... 하는 생각이들었어요.
  but
영화가 끝나고 헤니에게 영화가 어땠는지 물으니
줄거리도 다 이해하고
할아버지와 주인공이 죽음으로 헤어지는 부분에서 감동받았다고...
술~~~술 이야기 하더라고요
오 ~~~ 이런 걸 함께 공유하고 싶었던 헤니맘쓰 !!!
헤니와 만화영화가 아닌
영화다운 영화를 보고 이야기 하는 날이
늙은 자전거 
영화가 될줄은 몰랐네요 !!
이웃님들에게 적극 추천합니다 ~~~"
늙은 자전거 (Old Bicycle),"▲ ‘늙은 자전거’ 속 박상면의 코믹한 활약상이 담긴 스틸이 공개돼 관심을 모으고 있다. 뉴스팩트 김새봄 기자
  배우 박상면이 오늘(12일) 개봉하는 영화 ‘늙은 자전거’에서는 포복절도하는 코믹으로 돌아와 반가움을 자아낸다.

박상면은 영화 ‘늙은 자전거’에서 란제리 판매상 ‘복남’역을 맡아 할배와 손자의 가슴 뭉클한 감동 휴먼 드라마 속 오아시스 같은 웃음을 선사한다.

이에 ‘늙은 자전거’ 속 박상면의 코믹한 활약상이 담긴 스틸이 공개돼 관심을 모으고 있다.

공개된 스틸에서 박상면은 정갈하게 2대 8가르마에 콧수염을 기른 코믹한 모습으로 시선을 압도, 보는 이들을 폭소케 만들고 있다.

박상면의 영화 '늙은 자전거'는 '약속' '그대를 사랑합니다' 등의 각본가로 동아 연극상 희곡상(1997), 제12회 춘사영화상 각본상(2004) 등을 수상한 국내 최고의 이야기꾼 이만희 작가의 연극 '늙은 자전거'를 영화화 한 작품이다.

한편, 박상면은 KBS2 수목드라마 ‘장사의 신 - 객주 2015’에서 쫄깃한 극의 긴장감을 부여하는 중심인물 ‘송만치’로 재등장하며 활약 중이다.
        Special fact! Special News!
Newsfact [뉴스팩트]"
늙은 자전거 (Old Bicycle),"문화생활앱 초청이벤트!
(하단에 참여방법이 있어요)
+ 초청완료 +


<약속><그대를 사랑합니다> 이만희 원작
당신을 웃음짓게 할 사랑스런 풍도씨!


<늙은 자전거>


* Synopsis *


“내를 그냥 여기서 살게만 해주시면 됩니더~!”
어느 날, 당돌한 그 놈이 눈 앞에 나타났다!

영화 <늙은 자전거>는 시골장터의 장돌뱅이로 근근이 살아가고 있는 괴팍한 성격의 할배 ‘강만’(최종원)과 
어느 날 갑자기 실종됐던 아들의 사망 소식과 함께 날벼락처럼 찾아온 손자 ‘풍도’(박민상)의 
좌충우돌 가족 만들기 프로젝트를 담은 유쾌하면서도 가슴 뭉클한 감동 휴먼 드라마


 
 
영화<집으로>에 순박한 할머니와 귀염터지는 유승호오빠가 있었다면 
이번엔 고집불통 할어지와 그할아버지의 그 손자가있다!
 




얘 ...자꾸보니 귀엽네 냠냠 






* Synopsis *


“내를 그냥 여기서 살게만 해주시면 됩니더~!”
어느 날, 당돌한 그 놈이 눈 앞에 나타났다!

영화 <늙은 자전거>는 시골장터의 장돌뱅이로 근근이 살아가고 있는 괴팍한 성격의 할배 ‘강만’(최종원)과 
어느 날 갑자기 실종됐던 아들의 사망 소식과 함께 날벼락처럼 찾아온 손자 ‘풍도’(박민상)의 
좌충우돌 가족 만들기 프로젝트를 담은 유쾌하면서도 가슴 뭉클한 감동 휴먼 드라마


 특히 요아이!

공개오디션을 통해 발탁한 사고뭉치 손자역활 박민상
제2의 유승호가 될수도 있다니까 눈여겨보는걸로 하자 

언제 오빠가되서 나타날지 모름.. 
잘생기면 다오빠지!








 
동명 스테디셀러 연극을 원작으로 한 영화 <늙은 자전거>에는 
오랫만에 만나는 조안, 춘자, 박상면 등 충무로 연기파 배우들 과 함께한  힐링을 줄 수 있는 웰빙영화로
삭막한 현재를 살아가고 있는 현대인에게 훈훈한 감동을 선사 할 것이다~
동영상이 첨부되었습니다. 원본보기




 "
늙은 자전거 (Old Bicycle),"Old.Bicycle.2014. 오랜만에 최종원이라는 배우를 만날 수 있어서 좋았습니다. 


늙은 자전거
감독
문희융
출연
최종원, 박민상, 박상면, 조안, 춘자
개봉
2014 대한민국
평점
리뷰보기
Old.Bicycle.2014.720p.HDRip.X264.AAC-iMrel


육룡이 나르샤 2015 조연 이인겸 역을 맡았었지..

갑자기 그의 연기가 생각이나서

이인임이라는 실존 인물을 각색해서

이인겸이라는 사람을 창작해낸 육룡이나르샤

요즘 진짜 마지막을 달리고 있는데... 손에 땀을 쥐게 하더군요

늙은 자전거는.. 음... 가슴 뭉클한 이야기에 아름다운 배경이 잘 어울리네요... 

저예산 영화지만 잘되었으면 좋겠네요.

오늘 부모님과 함께 봤습니다. 

부모님이 이렇게 박장대소 하시고 눈물도 많이 흘리는 건 처음이었네요. 

풍경도 아름답고 아이의 웃는모습이 참 예뻐서 보는내내 아빠미소 지었네요.

영화는 정말 추천입니다










 "
늙은 자전거 (Old Bicycle),"늙은 자전거
감독
문희융
출연
최종원, 박민상, 박상면, 조안, 춘자
개봉
2014 대한민국
평점
리뷰보기
2016년 9월3일 토요일 저녁




집사람과 동성아트홀에서 본 늙은 자전거
동성아트홀 재개관기념일에 가서 영화보고, 감독님과 대화도 하고 왔다.
특히 집사람이 영화를 감명깊게 보고 질문도 많이 했다.

연극의 늙은 자전거에서는 거의 모티브만 따온 것이 되었다.
그만큼 영화적 장치와 감독의 영향이 많이 들어간 새로운 창작품이라는 이야기도 되지만
한편으로 그렇게 할 수 밖에 없었던 뒷이야기가 더 마음아프다.

2억의 예산으로 영화를 만든다. 그것도 이름있는 배우를 데리고...
정말 가능한 이야기일까?
그래도 해냈으니 참 다행이라고 해야하는지...

영화는 대부분 우습게 찍으려고 했고, 그래서 희극, 코메디라고 분류되지만
내겐 잔잔했고
부여의 협조를 얻어 그곳을 무대로 했지만
말씨는 대구이고,
장똘뱅이로 돌아다니던 늙은 배우의 인생은 70년대이지만 현대물로 찍을 수 밖에 없었으니
퇴색하고 변해버린 5일전통장을 돌아다니는 것으로 바뀌어 있고
예전 영화, 집으로--와 많이 닮아있지만
더 영화스러웠다.
따뜻한 영화임에는 분명하고
이런 영화는 계속 보고싶기도 하다."
늙은 자전거 (Old Bicycle),"늙은 자전거
감독
문희융
출연
최종원, 박민상, 박상면, 조안, 춘자
개봉
2014 대한민국
평점
리뷰보기
        괴팍하고 고약한 성격 탓에 반겨주는 이 없이 술과 낡은 자전거를 친구 삼아 살아가던 '강만'. 어느 날, 그의 앞에 수 년 전 집을 나간 아들 ‘길재’가 사고로 죽었다는 소식과 함께 손자 ‘풍도’가 나타난다. 하나뿐인 핏줄임이 분명함에도 ‘강만’은 제 핏줄이 아니라며 ‘풍도’를 강하게 거부한다. 당돌하기를 넘어서 뻔뻔하기까지 한 ‘풍도’는 울고불고 바닥에 드러누우며 결국 ‘강만’의 곁에 남는데 성공하는데… 하루도 조용할 날 없는 좌충우돌 사고뭉치 두 남자! 과연, ‘강만’과 ‘풍도’는 평범한(?) 가족이 될 수 있을까?
 
 유아독존 손자 ‘풍도’ VS 괴팍한 장돌뱅이 할배 ‘강만’
 까칠한 두 남자의 좌충우돌 가족 만들기 프로젝트!
                       "
늙은 자전거 (Old Bicycle),"늙은 자전거
감독
문희융
출연
최종원, 박민상, 박상면, 조안, 춘자
개봉
2014 대한민국
평점
리뷰보기
어디선가 봄직한 포스터가 요즘은 영화에 대한 식상함으로 다가올 법도 한데 이 작품은 왠지 보고싶어집니다. 사실 요즘 영화들이 너무 동적이고 볼거리와 이야기 안에서 사람의 눈도 마음도 지치게 하는 기분이었달까? 약간 쉬어가는 느낌으로 보고 싶어 선택한 점도 있습니다, 그리고 자전전. 제가 어릴때 국민학교 입학을 외가에서 한 후 2년반여를 자라서인가 그런 자장안에 이야기가 펼쳐지는 것으로 보이는 동질감 그런게 이 영화로부터 얻고픈 정서였던점이 있고 그 점은 정확히 적중했습니다, 자신의 개인적인 추억과 맞닿아 있는 작품은 거의 선택에 후회가 없던지라 다른분께는 조금 영화가 서걱거리고 아쉬울지 몰라도 제겐 왠지 충분했던 시간였던거 같습니다.

모르고 살던 자식에게서 찾아온 손자. 자식은 이미 세상을 달리했고 궂이 찾아올 이유도 모르겠는 할아버지. 무작정 찾아간 할아버지 삶의 끝을 같이 하고픈 손자. 요즘 우리네 사회에서 과연 찾아볼 수 있는 이야기인가 싶긴 합니다. 그런데 그런 점이 더 매역적인건 어린날 듣고 보고 자랐던 훈훈함이 다 사라진 세상에서 제 아이들에게 남겨줄 이전 세대의 따뜻함이 잊혀진 제게 여전히 아이에게 들려주고픈 이야기가 있고 그게 지금은 아니지만 한때나마 이 사회에 남아있던 사람의 온기, 가족의 정, 이웃사촌이란 걸 기억하고 싶었던 것 입니다. 너무 뻔할수도 있고 식상함에 왜 궂이 극장을 찾아야하는지 모르겠지만 그냥 어린시절로 돌아간 것 같은 기분. 저도 할아버지의 큰 자전거를 타고 시장을 따라 다녀온 어린날로 돌아가고 싶은 지친날을 살아가기에 너무 따뜻했습니다.

영화를 보고 후담으로 춘자님을 봐서 참 좋았는데요^^ 개인적으로 힘든 시절 T브랜드의 카페에서 바리스타를 할 때 제가 일한 지점에 참 많이 방문하셔서 제가 만든 프레즐 많이 드셨던 새볔이 기억나는 분이고 그 후로 A브랜드 휠 공장에서 주조기 오퍼레이터로 일할 때 그 브랜드 모델이셔서 놀란 기억이 있는데 한동안 배우 활동 하시는 건 알지만 많이 뜸했는데 이렇게 조우해서 반가운 기분에 몇자 더 적어두고 이야기를 덮어봅니다.

* 본 리뷰는 G시네마 서포터즈 활동의 일환으로 작성되었으며 소정의 원고료는 지급받으나 참여자의 개인적인 주관에 맡겨질 뿐 어떤한 가이드나 팁도 전제되지 않는 순수한 리뷰로 작성되었음을 밝힙니다. 경기도 영상위원회 독립영화상영관 G시네마 파주,백석,영통 *
* 본 리뷰는 영화진흥위원회 독립영화전용관 인디플러스의 지원으로 관람 후 작성되었습니다. 아직 구체적인 방향성이나 짜여진 계획에 따라와 달라 않으시고 편히 영화를 관람하며 소통하며 나아가려는 영진위 직영관으로의 2차 행보에 관심부탁드립니다. *"
늙은 자전거 (Old Bicycle),"늙은 자전거
감독
문희융
출연
최종원, 박민상, 박상면, 조안, 춘자
개봉
2014 대한민국
평점
리뷰보기

핏줄은 이토록 위대하다.
태어나 한 번도 본 적 없는 사람을,
할아버지라고 손자라고
이렇게 따르고 보살피는 걸 보면.

그러니 이런 영화는 어쩔 수 없이
한방울의 눈물을 향해 가는 것 같다.
가족이라는 이름으로 만들 수 있는
가장 큰 고통인 '죽음'을 이용해서
보는이로 하여금 어쩔 수 없는
공감과 눈물을 이끌어낸다.

결과를 알면서도 끝까지 봤지만,
크게 기억에 남을 것 같지는 않다.

행복함으로 눈물을 흘리게 만들 수는 없는건가. "
늙은 자전거 (Old Bicycle)," 최종원. 박민상
박상면. 조안. 춘자. 김형범. 추헌엽. 김아현. 이승근. 강승완
문희융 감독 & 각본


고집불통 할배 강만(최종원), 그의 앞에 나타난 손자 풍도(박민상)
피보다 막걸리가 중요하다는 할배 강만에게 배째라며 자신을 죽이라는 풍도
인연을 끊고 살던 아들, 객사한 아들이 낳은 손자가 떠밀리듯이 할배에게 맡겨진다.

혹이라고 생각했던 풍도를 알아가면서, 풍도와 친해져가면서 강만은 즐겁다.
부전자전, 아니 조전자전이 아닌가. 그야말로 그 할배의 그 손자다.

처음에는 자기 아들이 아니라고, 손자가 아니라고, 아들을 욕하는 아버지,
아니 욕은 했지만 그래도 떠난 아들을 그리워하는 아버지, 손자를 아끼는 할배
그 누가 사랑은 오르지 못하는, 그야말로 아낌없지 주는 내리사랑이라고 하지 않던가.

""이 노래는 2절이 더 죽입니다. 뽕작도 부처가 부르면 염불이요, 염불도 땡추가 부르면 뽕작이요. ""



할아버지는 말한다. 빠른게 좋은 건 아니라고, 너무 빨리지나간다고.
하지만 손자가 그걸 알리가 없지. 근데 손자 풍도는 너무 과하게 똑똑하다.
그래서 이 영화가 휴머니즘을, 향수를 자극하면서도 인위적이라는 생각이 든다.

 드라마 '육룡이 나르샤'의 이인겸으로 등장했던 최종원, 시골의 할배로 좋은 연기를 보여준다. 
영화 속 풍도로 나오는 박민상, 연기를 너무 잘한다. 애가 아니라 어른처럼, 과하게 연기를 잘한다.
아이러니하게도 그래서 오히려 최종원의 할아버지와 손자가 은근히 안 어울린다.


백마강이나 고란사를 운운하는 등 여러 장면을 통해 촬영지는 부여라고 봐야겠지.


워낙 감초같은 연기자들이 많아서 촬영이 재미는 있었을지 몰라도 이야기는 식상해서,,,

멀리도 못가고 동네 장터만 갈 수 있는 할배의 늙은 자전거처럼
시장의 고집불통 최강만이 아닌 똑 부러지는 손자 최풍도의 할아버지처럼

할아버지는 손자에게 말한다. 너도 나이가 들면 알게 된다고.
그렇다. 굳이 알려고 하지 않아도 나이가 들면 알게 되는 것이 있지.


영화 속 잠시 등장하는, 할배와 손자가 찾는 서문시장이 억수로 반갑다.


영화 '집으로...'(The Way Home. 2002)가 할머니-손자의 이야기라면
이 영화 '늙은 자전거'는 할아버지-손자의 버젼 같은 느낌이랄까.





 
마치 할배의 분신이 늙은 자전거
의도적으로 자전거+할배+손자의 장면이 많다.
이 영화의 결말처럼 할배의 늙은 자전거를 철 든, 애늙은이 손자가 이어받는다는 건,
어쩌면 클린트 이스트우드 감독의 영화 '그랜토리노'(2009)의 자동차를 유산으로 물려받는 것과 비교할 수 있을까?
[ 너무 과하게 의미를 부여한, 억지로 짜맞춘 것 같지만 그렇게라도 긍정적이고 크게 의미를 부여하고 싶어지는데 ]


어지간히 감동을 받을 법도 한데, 나 너무 타락했나봐.
이 영화가 너무 재미가, 감동적이지 않아. 어쩌지. 하,,,

예전같으면 좀 좋게 이 영화를 평가했을지 모르겠지만 솔직히 감동받기 전에 지겨웠어.
따뜻한 이야기이기는 하지만 평이하고, 밋밋한, 마치 자극적인 음식에 길들여진 애들에게
절에서 공양 음식을 먹이는 것과 같다고 할까. 원작인 연극을 영화화한 작품이라 그런건가.




조안은 뭔가 포텐이 터질 법 하더니, 최근에는 작은 영화에서 이런 캐릭터들을 주로 담당하는 느낌이다.



영화 속 등장하는 몇몇 장면, 장소들은 직접 가보고 싶을 정도다.
참 아름답구나.

  늙은 자전거
감독
문희융
출연
최종원, 박민상, 박상면, 조안, 춘자
개봉
2014 대한민국
평점
리뷰보기


 "
늙은 자전거 (Old Bicycle),"늙은 자전거
감독
문희융
출연
최종원, 박민상, 박상면, 조안, 춘자
개봉
2014 대한민국
평점
리뷰보기
    예고편...... 


















연극무대에 올려지던것을 영화로....

아들의 죽음으로 갑작스럽게 찾아온 손자와 할아버지의 브라브라.....

먼저 아역의 사투리 영혼없는 연기....거기에 전체적인 드라마 부실....

가족드라마로서도 많이 부족함...

안일하고 진부한 캐릭터들의 딱 할 역할만 하고 빠지는....

한국 가족드라마 특유의 질질짜내기는 없다만 차라리 질질 짜내기라도 있었으면 하는 구성....

동영상이 첨부되었습니다. 원본보기
상어가죽의 선택 한 장면......








평점 10점만점에 1.4점....."
늙은 자전거 (Old Bicycle),"    [영화/리뷰/늙은 자전거] 느린 바퀴를 따라서
  군포 다양성 영화관에서 만난 '늙은 자전거'
보려고 했던 사람들은 상영관이 별로 없어 애를 먹었다고 한다.
한국영화 중 천만 영화도 꽤 있지만 관객 대부분은 존재 자체도 모르고 지나가는 것이
다양성 영화의 현실이다.
단막극처럼 느껴지던 이 영화는 한국 대표 극작가 이만희의 연극으로
대학로에서 꾸준히 사랑받은 작품이다.
자연스럽게 '집으로'가 떠오른다.
괴팍한 할아버지 강만이 당돌하다 못해 뻔뻔한 손자 풍도와의 삐걱거리던 첫 만남과
가족의 정을 키워가는 모습이 나란히 굴러가는 자전거 바퀴와 대비되어 그려졌다.
먹을 것부터 물건의 주기까지 모든 것에 빠름이 대세인 요즘
세상에 굴러가는 것이 신기할 정도로 늙은 자전거.
느린 자전거이기에 볼 수 있는 것들을 이 영화는 보여주고 있다는 생각이다.
바퀴에 바람도 빠지고 느려터진 자전거를 답답해하는 손자가 자동차로 바꾸길 원하자
'다 좋은 건 아니다. 너무 빨리 지나간다.'라고 말한다.
영화에는 특별히 긴장을 일으키는 요소나 절정이라 할 사건은 없다.
결말도 극전반전 같은 건 없다.
그럼에도 손자와 할아버지, 그리고 또 하나의 테두리 시장 사람들과의 따뜻한 일상으로
관객의 웃음과 눈물을 쥐락펴락한다.
느리게 가는 자전거 옆을 스쳐 지나는 풍경도 마음속으로 스며듦과 동시에
깊어가는 둘의 끈끈한 애정에서 잔잔한 감동을 일으킨다.
이별의 시간만이 급하게 다가올 뿐.
연기자의 멘토로 알려진 최종원은 묵직하게 중심을 잡으며
고약하고 괴팍한 성격 뒤에 숨은 아버지를 잘 보여준다.
강만을 보며 보이는 모습과는 다른 아버지들의 삶의 무게와  깊이를 헤아릴 수 없는 사랑을 더듬어본다.
   
[영화/리뷰/늙은 자전거] 느린 바퀴를 따라서
줄거리
“내를 그냥 여기서 살게만 해주시면 됩니더~!”
어느 날, 당돌한 그 놈이 눈 앞에 나타났다!
괴팍하고 고약한 성격 탓에 반겨주는 이 없이 술과 낡은 자전거를 친구 삼아 살아가던 '강만'.
어느 날, 그의 앞에 수 년 전 집을 나간 아들 ‘길재’가 사고로 죽었다는 소식과 함께 손자 ‘풍도’가 나타난다.
하나뿐인 핏줄임이 분명함에도 ‘강만’은 제 핏줄이 아니라며 ‘풍도’를 강하게 거부한다.
당돌하기를 넘어서 뻔뻔하기까지 한 ‘풍도’는 울고불고 바닥에 드러누우며 결국 ‘강만’의 곁에 남는데 성공하는데…
하루도 조용할 날 없는 좌충우돌 사고뭉치 두 남자! 과연, ‘강만’과 ‘풍도’는 평범한(?) 가족이 될 수 있을까?

유아독존 손자 ‘풍도’ VS 괴팍한 장돌뱅이 할배 ‘강만’
까칠한 두 남자의 좌충우돌 가족 만들기 프로젝트!
 
  [영화/리뷰/늙은 자전거] 느린 바퀴를 따라서
미자 역의 조안은 밝고 순수한 모습이다.


[영화/리뷰/늙은 자전거] 느린 바퀴를 따라서
연기가 처음이고 '늙은 자전거'로 새로이 주목받고 있는 풍도 역의 박민상은
사투리 때문인지 약간 들뜬 느낌이 있지만 특유의 맑음과 능청스러움에 절로 웃음이 나온다.
앞으로 자주 모습을 볼 수 있을 것 같은 예감이다.

[영화/리뷰/늙은 자전거] 느린 바퀴를 따라서
추억의 책갈피를 넘기듯 각자의 아름다운 기억들을 회상하게 하는 장면이다.

[영화/리뷰/늙은 자전거] 느린 바퀴를 따라서
복남 역의 박상면은 역시 미자(조안)를 짝사랑하는 코믹 연기로 영화에 활력을 주는 감초이다.

[영화/리뷰/늙은 자전거] 느린 바퀴를 따라서
숙자 역의 춘자는 억척스러움 속에 따뜻한 심정을 가진 하숙집 여자 역으로
인상적인 모습을 보여준다.

[영화/리뷰/늙은 자전거] 느린 바퀴를 따라서
솜사탕을 먹으며 행복해하는 모습과 못 마땅한 모습의 대비.
하지만 곧 서로 끈끈한 애정으로 묶여 다가오는 이별을 준비하는 모습으로 웃음과 눈물을 넘나든다.
늙었지만 자전거 바퀴가 나란히 발을 맞추듯 영 화합할 수 없을 듯한
손자와 할아버지가 정을 쌓아가는 모습이 대부분의 삶이라 울림이 있다.

[영화/리뷰/늙은 자전거] 느린 바퀴를 따라서
느린 자전거를 따라 보여주는 풍경에 부여에 가고 싶은 생각이 들 만큼 서정적이다.
온 가족이 봐도 좋고 아이들과 함께 보면 좋은 영화이다.
2015년 청소년을 위한 좋은 영화에 선정되었다.
부모님께 문득 전화하고 싶어진다.
   "
늙은 자전거 (Old Bicycle)," 







문희융 감독
Old Bicycle, 2014







잔잔한 80년대의 서사구조










자극적인 소제로 만든 작품이 즐비한 요즘 영화판에 잔잔한 재미가 있는 작품이 나왔다

이야기 흐름이야 누구나 충분히 예측가능한 방향임에도 불구하고 모르는 척 봐주는 게 관객의 도리니까
그저 어떻게 그려냈나 지켜볼 따름이다

부족한 점이 많아 자신을 위축시키고 싶지 않은 사람은 대부분 남에게 뻗대기를 잘 한다
스스로 작아지고 싶지 않으니 오히려 뻗댐으로써 자신을 지키는 일이다

어찌나 우리 어른들은 그리 일찍도 돌아가시는지
늘상 불효자는 울 도리 말고는 선택의 여지가 없음이 한탄스럽다

결국 시간은 언제나 우리의 편이 아니니 '시간을 되돌릴 수 있다면'이란 가정법이 아니라
순간을 마지막처럼 여기고 귀하게 여기는 편이 낫다
늘 언제나 그러하듯이 '다음'은 없으니까

오랜만에 최종원의 연기를 보았는데 처음 알게 되었던 이십여 년 전이나 지금이나 크게 다를 바가 없는 배우네























너무 좋다
할배도 좋제?"
