artist,title,lyric
  화란 (Hwaran)  ,그대들의 하늘,창 밖에 보이는 그 모습은 지겨울만큼 똑같기만해 움추린 어깨위로 내리는 그 별빛만이 그댈 비추지 하늘을 올려 보겠지 그대는 사람들은 저마다 신념을 가슴에 품곤 두 손 가득해 무언가 홀린듯한 눈빛에 따뜻함이란 보이지 않지 기댈곳이 그리워 그대 가슴에 그려나간 그림 작은 어깨위에 내린 그 별빛만이 그댈 비추지 하늘을 올려 보겠지 그대는 그 어딘가 무얼향해 달려가고있나 그대 머리위에 걸린 하늘도 없이 그 어딘가 무얼향해 달려가고있나 그대 머리위에 걸린 하늘도 없이 하늘 위를 올려다 보겠지 기댈곳이 그리워 그대 가슴에 그려나간 그림 작은 어깨위에 내린 그 별빛만이 그댈 비추지 하늘을 올려 보겠지 그대는 하늘을 올려 보겠지 그 어딘가 무얼향해 달려가고있나 그대 머리위에 걸린 하늘도 없이 그 어딘가 무얼향해 달려가고있나 그대 머리위에 걸린 하늘도 없이 하늘 위를 올려다 보겠지
  모던다락방  ,초록나비,사랑이 무엇인지 알 수 없었던 날들 초록나비를 보았죠 꿈에 그리던 사랑이었죠 너의 날개 짓은 조금만 날개 나만의 네잎크로버 나풀거려 내 품에 안긴 순간 온 세상은 환한 향기로 가득 차올라 너의 눈동자 바라보니 난 비로소 웃는 꽃이 되었죠 살짝 눈감으면 따뜻한 바람 내게로 와 입맞춤하고 온몸이 가볍게 두둥실 떠올라 향기에 취해 비틀 꽃 비가 내려와 사랑에 취해 비틀 사랑의 꽃 비가 술 취한 듯 비틀 남들은 비웃지만 이젠 두렵지 않아 지금 날 믿어 내 품에 안긴 순간 온 세상은 환한 향기로 가득 차올라 너의 눈동자 바라보니 난 비로소 웃는 꽃이 되었죠 내 품에 안긴 순간 온 세상은 환한 향기로 가득 차올라 너의 눈동자 바라보니 난 비로소 웃는 꽃이 되었죠 사랑은 비틀거림 향기에 취해 비틀거리면 어때 향기로 사랑으로 난 깨달았어 행복해 너의 날개 짓 만으로도 사랑은 비틀거림 향기에 취해 비틀거리면 어때 향기로 사랑으로 난 깨달았어 행복해 너의 날개 짓 만으로도
  김거지  ,구두쇠,친구가 물었어 수화기 속에서 조금은 취한 말투로 요즘 어떠냐고 조금 바쁘냐고 조금은 한가하냐고 아무도 없는 바다로 가고 싶다고 훌쩍 떠나고 싶다고 근데 너무 멀린 안 된다며 쓸쓸히 전화를 끊네 내가 더 쓸쓸해지게 작은 청춘도 쓰지 못하는 너는 구두쇠는 아닐런지 낯선 어디도 가지 못하는 너무 많이 남아버린 청춘 멍하니 멍하니 멍하니 초점 없는 미소만 그 미소만 그 미소만 늦은 밤 시곌 보며 망설이고 귓가에 벌써 알람 소리 들려 내일 아침엔 좀 늦더라도 그건 별로 중요하지 않아 너와 함께라면 작은 청춘도 쓰지 못하는 너는 구두쇠는 아닐런지 낯선 어디도 가지 못하는 너무 많이 남아버린 청춘 멍하니 멍하니 멍하니 초점 없는 미소만 멍하니 멍하니 멍하니 초점 없는 미소만 그 미소만 그 미소만 돌아오지 않는 시계바늘만 다시 오지 않는 어제 그 시간 돌아오지 않는 시계바늘만 다시 오지 않는 어제 그 시간
  쏠라티  ,미안해 미안한데 (Feat. 니화),그래 이번엔 또 뭐야 이번엔 또 내가 무슨 잘못한거야 애매한 네 표정 굳은 그 말투 하루종일 나만 눈치보고 있잖아 그래 이번에도 나야 이번에도 내가 무슨 실수한 거야 어색한 네 표정 굳은 그 시선 조심스레 잡은 내가 민망하잖아 어디 갈까 뭐 먹을까 달래 봐도 너는 마냥 그러거나 말거나 눈치 보는 것도 솔직히 지쳤어 왜 넌 매번 나만 또 신경 쓰게 만드는데 알겠어 내가 미안한데 모르겠어 내가 뭘 그렇게 잘못한 건지 알겠어 내가 미안해 미안한데 너만 참은게 아냐 나도 할 말은 있어 너무 그러지마 좀 어색하지 너를 만나서 걷는 이 길 평소엔 보이지 않던 아스팔트의 재질 왜 왜 왜 그러냐는 질문에 유난히 더 날씨는 맑어 잘 안받쳐주네 우리 사인 엉켜 있어 주머니의 이어폰처럼 미리 풀어놔도 또 꼬이지 매듭도 없는데 괜히 화 풀기 싫지 니가 옆에서 칭얼거리는 게 나쁘진 않지 어디 갈까 아무데나 뭐 먹을까 아무거나 달래봐도 너는 마냥 그러거나 말거나 눈치 보는 것도 솔직히 지쳤어 왜 넌 매번 나만 또 신경 쓰게 만드는데 알겠어 내가 미안한데 모르겠어 내가 뭘 그렇게 잘못한 건지 알겠어 내가 미안해 미안한데 너만 참은게 아냐 나도 할 말은 있어 너무 그러지마 알겠어 내가 미안한테 모르겠어 사실 다 좋아해서 그런 건데 알겠어 내가 미안해 미안한데 너만 참은게 아냐 나도 할 말은 있어 너무 그러지마 모르겠어 내가 뭘 그렇게 잘못한 건지 알겠어 내가 미안해 미안한데 너만 참은게 아냐 나도 할 말은 있어 너무 그러지마
  몽니  ,한참을 웃겠지,어른이 되고 싶다고 애쓰던 어린 시절 하루하루 기다리며 언젠가 우리 다시 만나겠지 서로 다른모습으로 정신없이 살아왔다고 얘기하겠지 세월의 흔적들이 하나둘씩 늘어가면 너도 사라지겠지 언젠가 우리 다시 만나겠지 서로 다른모습으로 정신없이 살아왔다고 얘기하겠지 한참을 웃겠지 나이 먹은 모습 보며 너의 손 잡고 숨어있는 널 닮은 작은 아이 언젠가 우리 다시 만나겠지 서로 다른모습으로 정신없이 살아왔다고 얘기하겠지 한참을 웃겠지 나이 먹은 모습 보며 너의 손 잡고 숨어있는 널 닮은 작은 아이 한참을 웃겠지 그냥 웃음이 나오겠지 시간이 흐르고 또다시 만나면 한참을 울겠지 우리 다시 만나겠지 우리 다시 만나겠지 우리 다시 만나겠지 우리 다시 만나겠지
  Cloudele  ,Two Birds,하얀 구름 같은 작은 새 날개 짓 하며 아침 햇살을 향해 끝없는 여행을 하네 우 지친 날개 쉬려고 새 가지 위에 앉아 어둠은 벌써 작은 새 뒤에 삼키려 하네 우 회색 빛 어둠 적셔와 차가운 달빛 불어와 이슬 방울들 깔고서 까만 어둠을 덮고서 깊은 잠이 들었네 우
  트랜스 픽션  ,Radio (Original Ver.),울려라 Radio Radio Radio Revolution 세상을 뒤엎어버릴 퍼져라 Radio Radio Radio Revolution 이 세상에  이젠 나의 곁으로 다가오는 새로운 상상할 수 없는 변화의 바람 그날은 지금 울려라 Radio Radio Radio Revolution 세상을 뒤엎어버릴 퍼져라 Radio Radio Radio Revolution 이 세상에 이젠 그대 곁으로 밀려오는 새로운 그대 눈을 감고 함께 느껴요 기적의 소릴 울려라 Radio Radio Radio Revolution 세상을 뒤엎어버릴 퍼져라 Radio Radio Radio Revolution 이 세상에  이제 우리 함께 느껴요 어제와 다른 날을 바래요 지금 이 순간 소릴 질러요 Change The World 울려라 Radio Radio Radio Revolution 세상을 뒤엎어버릴 퍼져라 Radio Radio Radio Revolution 이 세상에 Someday For
  OurR (아월)  ,Circle,모두 가버린 아무도 없는 텅 빈 땅을 바라봐 가끔 누군가는 느린 걸음으로 머물다 가는 곳 난 늘 그런 곳에 혼자 허우적대며 벗어나지 못하고 작은 파도가 일면 멀리 휩쓸려가겠지 그래 그러겠지 아마도 우린 다른 곳에 살고 있나 봐 얼마나 내가 아픈지 말해줄까 아마도 우린 같은 건 없나 봐 얼마나 지나고 나야 넌 알까 나를 좀 봐 자꾸만 작아져 보이지 않게 될지도 몰라 어쩌면 난 이미 사라져 버렸을까 생각해 난 늘 낯선 곳에 혼자 허우적대며 벗어나지 못하고 작은 파도가 일면 멀리 휩쓸려 가겠지 그래 그러겠지 아마도 우린 다른 곳에 살고 있나 봐 얼마나 내가 아픈지 말해줄까 아마도 우린 같은 건 없나 봐 얼마나 지나고 나야 넌 알까
  제희  ,"Goodnight, Dear",깊은 잠에 들었지 아주 오랜만에 서늘해지는 마음속 내내 뒤척이던 새벽 바람은 나의 뜻대로 불어오지 않아 새벽 달빛이 나에게 속삭이듯 말하네 시끄러운 머릿속은 잠시 잊어버려 깊은 잠에 들었지 너무 길었던 하루 꿈으로도 채워지지 않을 만큼 무거워 시끄러운 머릿속은 잠시 잊어버려 조금 더 가벼워지기로 해 가볍게 걷기로 해 조금 더 가벼워지기로 해 가볍게 걷기로 해 무거운 마음을 내려놓고 편하게 잠이 들어 시끄러운 머릿속은 잠시 잊어버려
  허클베리 핀  ,까만 타이거,저무는 시대 싸늘한 신 쫓기는 너 어디가니 애매한 믿음 버려진 채 쫓기는 너 어디가니 노랗게 번지는 그대의 소리를 들어보네 사람과 사람의 사랑의 소리를 들어보네 서로의 시선 흩어지고 쫓기는 너 어디가니 달려가 잡은 떨리는 손 쫓기는 너 어디가니 노랗게 번지는 그대의 소리를 들어보네 사람과 사람의 사랑의 소리를 들어보네 가슴은 타고있어 서로를 찾고있어 끝없이 쏟아지는 빛으로 사라졌어 가슴은 타고있어 서로를 찾고있어 끝없이 쏟아지는 빛으로 사라졌어 쫓기는 너 달아나는 신 쫓기는 너 달아나는 신 쫓기는 너 달아나는 신 쫓기는 너 달아나는 신 대답이 없었던 차가운 신들과 쫓기는 우리의 하루는 다시는 절망을 부르지 않겠어 다시는 다시는 다시는 대답이 없었던 차가운 신들과 쫓기는 우리의 하루는 다시는 절망을 부르지 않겠어 다시는 다시는 다시는 쫓기는 너 달아나는 신 쫓기는 너 달아나는 신 쫓기는 너 달아나는 신 쫓기는 너 달아나는 신
  바닐라 어쿠스틱  ,니가 궁금해,지금 뭐하고 있니 난 니가 궁금해 너의 행동 말 하나 왜 다 신경 쓰는데 자꾸 생각나는데 또 보고 싶은데 네게 빠져버린 날 어떡하니 좀 부족한 듯 해 보고 싶다는 말론 설명 안 되는 맘이 가끔 두려워 숨이 멎은 채 너를 바라보다 심장이 멈춰버릴까 you make me a fool 좀 부족한 듯 해 잠을 줄여보아도 너와의 시간이 가끔 두려워 꿈만 같은 사랑이 어느 순간 갑자기 멈춰버릴까 you make me a fool 지금 뭐하고 있니 난 니가 궁금해 너의 행동 말 하나 왜 다 신경 쓰는데 자꾸 생각나는데 또 보고 싶은데 네게 빠져버린 날 어떡하니 방금 헤어졌잖아 니 향기만 남아 돌아가는 내 맘이 왜 더 쓸쓸한 건데 다시 보고 싶은데 혼자이기 싫은데 네게 빠져버린 날 어떡하니 나 나 나나나 나 나 나나나 나 나 나나나 나 좀 부족한 듯 해 24시간이 모자라 니 생각만 해도 가끔 두려워 꿈만 같은 사랑이 어느 순간 갑자기 멈춰버릴까 you make me a fool 지금 뭐하고 있니 난 니가 궁금해 너의 행동 말 하나 왜 다 신경 쓰는데 자꾸 생각나는데 또 보고 싶은데 네게 빠져버린 날 어떡하니 방금 헤어졌잖아 니 향기만 남아 돌아가는 내 맘이 왜 더 쓸쓸한 건데 다시 보고 싶은데 혼자이기 싫은데 네게 빠져버린 날 어떡하니 나 나 나나나 나 나 나나나 나 나 나나나 나 나 나 나나나 나 나 나나나 나 나 나나나 나나
  코코어  ,1990,까닭없이 틀어 놓은 TV 화면에서는 눈부신 무지개 빛을 초마다 쏟아내었고 온통 최루가스를 뒤집어 쓴 도시에서 이곳이야말로 가장 안전한 것만 같았어 그렇게 우리는 낯설은 여관 방에서 서로의 몸 속으로 한없이 스며들고 있었지 문을 열고 나가면 세상의 모든 짐들이 쏟아져 나올 것만 같았어  그렇게 며칠을 보내고 혼자 눈 뜬 그 날 아침에  문득 무었인가를 잃어버린 걸 알았어 처음부터 없었는지 아니면 언젠가 잃어 버렸는지 더구나 그것이 무엇인지도 알 수는 없었지만 너무나 분명한 것 한 가지는 나 다시 두 번 다시는 그것을 찾을 수 없으리라는 것
  김페리  ,잠 못 드는 서울,검은 하늘을 봐 밤이 왔잖아 그때 원했었던 밤은 아니야 감은 눈을 떠 봐 새벽이 오려나 허무함 속에서 달은 비치네 간절히 원했었던 꿈은 모두 다 잊어버린 채 가질 수 없는 달콤함에 잠 못 드는 잠 못 드는 서울 생각에 생각이 꼬리를 물고 그러다가 문득 모두 잊었네 거울 속 모습은 조금은 낯선 듯 얼굴을 비비고 숨을 뱉었네 간절히 원했었던 꿈은 모두 다 잊어버린 채 가질 수 없는 달콤함에 잠 못 드는 잠 못 드는 서울
  존슨존슨  ,길 위에서,가벼운 발걸음 파란 하늘 새하얀 운동화 내 곁엔 친구들 매일같이 걷던 길 하나 둘 발맞춰 어디든 가자 맑은 햇살 위를 마냥 걷다 노랗게 물든 작은 가로수 아래 한참을 쉬던 우리 마른 땀방울 쉴 새 없이 거닐던 길 위에 스치는 가을바람 기분 좋은 서늘함 하나 둘 어디로 흩어진 걸까 나 혼자 여기에 남은 걸까 나를 부르는 너의 모습 찾을 수 없이 텅 빈 이 거리 낡은 서랍 속 바랜 잎사귀와 우리 사진 작은 손으로 써 내려갔던 내 맘을 담은 낮은 속삭임 뒤돌아서며 이 계절 공간 속에 날 두고가 기억해 줘 바람에 실어 너에게 전하는 목소리
  Sehwa (세화)  ,꽃다운 스물넷 (Feat. 박연 of 담소네공방),나는 어떤 사람일까 행복을 찾는 법은 뭘까 정답이란 게 있긴 할까 궁금해 하고 싶은 건 참 많은데 할 수 있는 건 별로 없고 무엇을 해야 잘 할 수 있는 걸까 애매한 나이 어려운 사이 학생도 어른도 그 무엇도 아닌 청춘의 계절 도전할 수 있는 그런 나이 꽃다운 스물넷 어떻게 칭찬을 받을까 남들의 시선이 중요할까 언제부터 약해졌을까 이상해 세상은 무심하기만 한데 우리는 관심을 바라고 완벽한 어른이 될 수 있긴 할까 애매한 나이 어려운 사이 학생도 어른도 그 무엇도 아닌 청춘의 계절 도전할 수 있는 그런 나이 꽃다운 스물넷 두려워 주저하지마 힘들었던 날 다 지나가고 지금 내가 할 수 있는 모든 것 이뤄갈 거야 지나온 오늘 다가올 내일 예쁘고 멋지게 자라날 수 있어 그저 한 순간 추억에 남겨질 젊음보다 빛나는 용기 꽃다운 스물넷
  최보통  ,연애한데요 (Feat. 미묘),아 날씨 좋다 날이 너무 좋아요 잠깐 걸을까요 수줍게 모은 두 손 큰 발 작은 발 내딛는 소리 타박타박 조심히 발맞춰가 무슨말을 할까 두리번 거리다 올려다 본 하늘엔 가려진 달 하나 빼꼼 안녕 따듯한 커피 건네 주고 어디 앉을까 고민하다 옆에 앉아 작게 숨을 뱉고 고갤 드니 인사했던 달이 날 보고 웃는걸까 연애한대요 연애한대요 키득거리며 내려다 봐 빨개진 얼굴로 찡긋거리며 저기가라고 으르릉 거려도 연애한대요 연애한대요 쟤네 둘이 연애한대요 온 동네에 소문내듯 그 어느 때보다 밝게 빛나 어색한 웃음소리 갈 곳 잃은 손은 머리만 긁적긁적 아후 어떡하지 무슨말을 해야 웃음을 보일까 답해주지 않는 하늘을 바라봐 내게 정답을 알려줘 저기 있잖아요 제가 어제요 재잘거리는 그녀 목소리 작은 입술이 너무 귀여워 한참을 멍하니 바라보면은 저 듣고 계세요 아 네 연애한대요 연애한대요 어느샌가 바람 불어와 작은 헛기침으로 에헴거리며 저리가라고 눈치줘도 연애한대요 연애한대요 쟤네 둘이 연애한대요 온 동네에 소문내듯 그 어느 때보다 산들 거려 연애한대요 연애한대요 쟤네 둘이 연애한대요 온 동네에 소문내듯 그 어느 때보다 산들 거려
  김일두  ,문제없어요 (2013 Ver.),그 어둡고 칙칙한 공간에서 당신의 수수함은 횃불 같아요 눈 오는 이 밤 세상의 엄마들 다음으로 아름다운 당신과 사랑의 맞담배를 피워요 당신이 이혼녀라 할지라도 난 좋아요 가진 게 에이즈 뿐이라도 문제 없어요 그게 나의 마음 당신이 진심으로 원한다면 담배 뿐 아니라 로큰롤도 끊겠어요 15번 버스 타고 특수용접 학원에도 지하철 타고 대학입시 학원에도 다닐 거예요 그대가 날 사랑해 준다면 그대가 날 사랑해 준다면 사랑의 맞담배를 피워요 당신이 이혼녀라 할지라도 난 좋아요 가진 게 에이즈 뿐이라도 문제 없어요 그게 나의 마음
  아키버드  ,Lady Jane (Feat. Simon Dominic),When I move up on stage belting out this song perfectly The stunning of timing will has came already Then everybody only has eyes for me and that's the moment inspires you go crazy Now you must wanna know why How can I be your mystery Now you try to figure me out How can I be your mystery Without any doubt come this way Come on come on Feel this mood with this move I'll be your muse if you call my name If you call my name lady Jane lady Jane lady Jane If you call my name lady Jane lady Jane lady Jane I'm your lady Jane Hey What are you laughing at No never mind I just got embarassed So What's your name lady Jane You I'm Simon D 20's sympathy love youth & truth This verses have the meaning to prove it Turn off the noises that make you loose When you hear lady Jane keep moving The usual change oh it's amazing It makes me feel brand new tension Her voice touches everything so gently Show me more tracklist before you go baby When I throw you a smile dancing out for a while The stunning of timing will has came already Then we start to daze into each eyes for a chance and that's the moment inspires you to change Now you must wanna know why How can I be your mystery Now you try to figure me out How can I be your mystery Without any doubt come this way Come on come on Feel this mood with this move I'll be your muse if you call my name If you call my name lady Jane lady Jane lady Jane If you call my name lady Jane lady Jane lady Jane I'm your lady Jane name lady Jane lady Jane lady Jane If you call my name lady Jane lady Jane lady Jane I'm your lady Jane
  데이브레이크 (DAYBREAK)  ,내려놓다,낯선 침묵에 시간 조용히 웃어보지만 식어버린 시선에 그대는 돌이킬 수도 없는 멀어진 서로의거리 숨길 수 없는 표정 내 맘은 Today Of All Days 말라버린 입술에 Today Of All Days 떨려오는 손끝에 Today Of All Days 아련해진 눈빛에 Today Of All Days 아무말도 못하는 무거워진 공기에 조금씩 익숙해지고 아무렇지 않은 듯 그대는 Today Of All Days 짧게 자른 머리에 Today Of All Days 붉게 물든 두 눈에 Today Of All Days 차분한 그 목소리 Today Of All Days 어지럽게 만들어 Today Of All Days 숨어 우는 빗소리 Today Of All Days 싸늘한 바람 소리 Today Of All Days 점점 선명해지는 Today Of All Days 젖어버린 기억들 Today Of All Days Today Of All Days Today Of All Days Today Of All Days
  멜티  ,니가 좀 짱인듯 (Acoustic Ver.),이런 얘긴 잘 안하는데 넌 좀 짱인듯 해 내가 조금 열심히 널 봤는데 아마 그런것 같아 너란아이 잘 모르지만 왠지 좀 멋지고 깔끔한데 시간이 가면 갈수록 까칠하기까지해 이런 내 맘 좀 은근슬쩍 말해볼까 했는데 너는 자꾸만 사라지고 맨날 좀 바쁘다고 요리 빼고 조리 빼고 그래 넌 그것도 매력이야 두 시간 생각했는데 니가 좀 짱인듯 해 혹시 나만 멋져보이나 궁금해 했는데 콩깍지 덮인 내 눈은 좀 정신 못차리고 요리 빼꼼 조리 빼꼼 맨날 널 보면 빤짝빤짝 객관적으로 말하는데 니가 좀 짱인듯 해 니가 좀 짱인듯 해 니 가 좀 짱 인 듯 해
  헬로 스트레인저  ,신기루,날 잊지 못해 너무나 힘들어 눈물이 나면 나에게 돌아와 널 피해갈 수 없었던 오늘을 돌이키려 하지마 후회하려 하지마 사랑에 숨을 쉬었고 너와 날 꿈꾸게 하는 눈을 감아도 내겐 빛이 들어와 날 기억해 넌 그렇게 오늘도 나를 생각해 언제나 날 잊질 못해 날 꿈꾸던 날 원하던 신기루 속을 헤매던 넌 아직 날 그리워해 꿈 속에선 화사한 네 얼굴 내게 위롤 주네 날 이해 하듯이 새로운 날 기대하려 준비한 너의 이별 따윈 두렵지도 않지만 이 밤을 견딜 수 없어 하루를 멍들게 하는 눈을 감아도 내겐 빛이 들어와 날 기억해 넌 그렇게 오늘도 나를 생각해 언제나 날 잊질 못해 날 꿈꾸던 날 원하던 신기루 속을 헤매던 넌 아직 날 그리워해 널 기억해 난 그렇게 오늘도 너를 생각해 언제나 널 잊질 못해 언제나 너를 그리워해 널 꿈꾸던 널 원하던 신기루 속을 헤매던 난 아직 널 그리워해 난 아직 너를 잊지 못해
  볼빨간사춘기  ,Taste,어떤 감정일지 궁금해 그렇게 달콤한 건지도 궁금해 사실 나 사랑이란 달콤한 말을 싫어해 싫어해 hate that are sweet 난 똑같은 이 감정이 재미없어 머릿속에 맴도는 네 모습이 속삭여 주는 말 사랑해 I love you 뭘까 자꾸만 듣고 싶기도 해 I hate the things that are sweet 달콤한 것은 중독이 잘 돼 사랑도 똑같은 거야 너무 달콤해 네 곁에 맴돌고 싶은 I just I just darling darling oh oh oh darling darling oh oh oh darling darling oh oh oh 어떤 느낌일지 궁금해 그렇게 특별한 건지도 궁금해 사실 나 사랑이란 달콤한 말을 싫어해 싫어해 hate that are sweet 난 똑같은 이 감정이 재미없어 머릿속에 맴도는 네 모습이 속삭여 주는 말 사랑해 I love you 뭘까 자꾸만 듣고 싶기도 해 I hate the things that are sweet 달콤한 것은 중독이 잘 돼 사랑도 똑같은 거야 너무 달콤해 네 곁에 맴돌고 싶은 I just i just darling darling oh oh oh darling darling oh oh oh darling darling oh oh oh I hate the things that are sweet 달콤한 것은 중독이 잘 돼 사랑도 똑같은 거야 너무 달콤해 네 곁에 맴돌고 싶은 I just I just la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la
  범`s (범스)  ,우연히,우연히 너의 집 앞을 맘 졸이며 서성이다 유난히 느린 시계만 저 불빛아래 비춰본다 익숙한 뒷모습에 깊은 한숨을 몰아 쉬다 멀리서 다가오는 너를 보고 미소 짓다 그래 그렇게 너의 옆자리에 서서 내 하루를 얘기하고 누가 봐도 잘 어울리는 연인처럼 조근 조근 속삭이다 그래 그렇게 너의 옆자리에 서서 내일을 그려보면 정말 말도 안 되는 특별한 날들이 실감이 안나 나란히 걷는 이 길에 밤하늘만 바라보다 공연히 텅 빈 말들로 빈 공백을 채워본다 어디서 본 것 같은 지금을 애써 떠올리다 괜스레 농담처럼 내 맘을 슬쩍 띄워본다 그래 그렇게 너의 옆자리에 서서 내 하루를 얘기하고 누가 봐도 잘 어울리는 연인처럼 조근조근 속삭이다 그래 그렇게 너의 옆자리에 서서 내일을 그려보면 정말 말도 안 되는 특별한 날들이 실감이 안나 TV속 세상 사람 얘기 이러쿵 저러쿵 별볼일 없는 친구 얘기 시시콜콜한 얘기 군대간 남자 사람 얘기 별다를 것 없는 시덥잖은 말들 근데 왜 이리 좋은 거야 그래 그렇게 너의 옆자리에 서서 내 하루를 얘기하고 누가 봐도 잘 어울리는 연인처럼 조근조근 속삭이다 그래 그렇게 너의 옆자리에 서서 내일을 그려보면 정말 말도 안 되는 특별한 날들이 실감이 안나 지금 가슴 설레어 부산한 내 맘을 고백해볼까 사실 나 널 좋아해
  헬로봉주르  ,하얀빛,이 밤 창밖은 겨울 내 마음이 왠지 설레어 언젠가 행복에 젖은 기억은 온통 하얀 눈 속의 우리 캄캄한 세상에 눈이 내리길 매일 바래왔던 꿈을 꾸듯이 밝아온 아침은 온통 하얀 빛 그 길을 너와 함께 걸을게 tonight snow is falling down tonight snow is falling down tonight snow is falling down tonight tonight 맘이 서글퍼질 때 너를 위해 노래 부를게 눈처럼 나의 노래가 네가 있는 그곳에 내리길 바래 캄캄한 세상에 눈이 내리길 매일 바래왔던 꿈을 꾸듯이 밝아온 아침은 온통 하얀 빛 그 길을 너와 함께 걸을게 사랑에 빠지듯 눈이 내려와 세상 모든 슬픔 감출 수 있게 우리의 시간은 온통 하얀 빛 그 길을 너와 함께 걸을게 tonight snow is falling down tonight snow is falling down tonight snow is falling down tonight tonight
  동경소녀  ,Summer Romance (Feat. 소심한 오빠들),로맨틱한 바람에 춤추는 내 맘을 맞긴 채 서툰 그대 고백에 입맞추고파 Summer Romance I wanna dream forever 뷰티풀한 내 모습 오늘만은 내가 특별해 그대와 함께라면 기분이 좋아 Summer Romance Loving You 뜨거운 태양 아래 내 예쁜 미소 달콤하게 때로는 터프하게 나에게 다가와줘 지금 이순간 Summer Romance I wanna dream forever 로맨틱한 바람에 나도 몰래 웃음이나죠 그대 두 손으로 날 안아줄래요 Summer Romance Loving You 뷰티풀한 내모습 오늘만은 내가 특별해 그대와 함께라면 어디든 좋아 Summer Romance Loving You Summer Romance Loving You
  사람또사람  ,후회,내가 그대를 바라보면 정말 바보 같은 눈빛으로 할말도 못하다가 딴소리만 하다가 괜한 말만 한 것 같아 후회하네 내가 그대를 생각하면 정말 애매한 마음으로 정말로 설레였다가 조금은 복잡하다가 갑자기 답답해져서 그만두네 내가 왜 그때 그런 말을 했을까 할말도 많았는데 내가 왜 그때 그런 말을 했을까 할말도 많았는데 내가 왜 그때 그런 말을 했을까 내가 정말 비겁했구나 내가 왜 그때 그런 말을 했을까 난 정말 바보였구나 내가 왜 그때 그런 말을 했을까 할말도 많았는데 내가 왜 그때 그런 말을 했을까 할말도 많았는데 할말도 많았는데 할말도 많았는데
  강  ,Daydreaming,We might be humble Don’t stop We’ll play at stadium That taste is sweet Don’t lose your smile I might be younger Please stop I wanna avoid that Hi I can enjoy it Let’s move the crowd
  눈뜨고코베인  ,포스트맨은 벨을 두세 번 울린다,우리 집에 넌 왜 왔니 오늘 밤에 무엇 하러 빚 받으러 나타났니 사랑 받으러 나타났니 우리 집에 넌 왜 왔니 오늘 밤에 무엇 가지러 꽃 찾으러 나타났니 이젠 나는 줄 것도 없는데 우 나는 오늘 밤 가진 게 없어 우 나는 이제는 가진 게 없어 너 밖에는 딩동 딩동 딩동 딩동 딩동 딩동 Two Three Four 우리 집에 왜 왔니 넌 왜 왔니 우리 집에 왜 왔니 넌 왜왜왜 우리 집에 왜 왔니 넌 왜 왔니 우리 집에 왜 왔니 넌 왜왜왜 우리 집에 넌 왜 왔니 우리 집에 넌 왜 왔니 우리 집에 넌 왜 왔니 우리 집에 넌 왜 왔니 우리 집에 넌 왜 왔니 오늘 밤에 무엇 하러 빚 받으러 나타났니 아니면 너무 외로워서 나를 찾아왔니 우리 집에 넌 왜 왔니 오늘 밤에 무엇 가지러 나랑 헤어지고 보니 내가 괜찮은 사람인 걸 알았니 우 나는 오늘밤 가진 게 없어 우 나는 이제는 가진 게 없어 너 밖에는 우 나는 오늘밤 가진 게 없어 우 나는 이제는 가진 게 없어 너 밖에는 빠바바밤 빠바바밤 빠바바밤 빠바바밤 빠바바밤 빠바바밤 빠바바밤 빠바바밤
  혜아  ,새벽,새벽에 젖어든 채 던진 질문 물음에 대한 정해진 답은 없어 물끄러미 땅만 보곤 해 초점이 흐려질 때까지 이젠 저 높은 하늘도 나를 알아보네 차갑기만 한 저 달도 나를 밝혀주네 사거리 빌딩 숲에 홀로 선 채 가로등 불만 멍하니 바라보네 무거운 발을 들어 올리며 이제야 한 걸음 내딛네
